Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
CYTK8_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,CYTK8,"cytidylate kinase (CMP,dATP)","1.00 * dATP [c] + 1.00 * CMP [c] --> 1.00 * dADP [c] + 1.00 * CDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
CYTK8n_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,CYTK8n,"cytidylate kinase (CMP,dATP),nuclear","1.00 * CMP [n] + 1.00 * dATP [n] --> 1.00 * CDP [n] + 1.00 * dADP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
CYTK8n_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,CYTK8n,"cytidylate kinase (CMP,dATP),nuclear","1.00 * CMP [n] + 1.00 * dATP [n] --> 1.00 * CDP [n] + 1.00 * dADP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
CYTK9_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,CYTK9,"cytidylate kinase (CMP,dCTP)","1.00 * CMP [c] + 1.00 * dCTP [c] --> 1.00 * CDP [c] + 1.00 * dCDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
CYTK9_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,CYTK9,"cytidylate kinase (CMP,dCTP)","1.00 * CMP [c] + 1.00 * dCTP [c] --> 1.00 * CDP [c] + 1.00 * dCDP [c]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
CYTK9n_neg,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,CYTK9n,"cytidylate kinase (CMP,dCTP),nuclear","1.00 * CMP [n] + 1.00 * dCTP [n] --> 1.00 * CDP [n] + 1.00 * dCDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
CYTK9n_pos,400.0,6.795615128173358e-08,2.5449069780537306,3.178494530404721e-06,CYTK9n,"cytidylate kinase (CMP,dCTP),nuclear","1.00 * CMP [n] + 1.00 * dCTP [n] --> 1.00 * CDP [n] + 1.00 * dCDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
DADNK_pos,281.0,0.0294408844120828,0.4642054128991551,0.0481504689695892,DADNK,deoxyadenosine kinase,"1.00 * ATP [c] + 1.00 * 2-deoxyadenosine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * dAMP(2-) [c]
No genes",,Nucleotide interconversion,2.7.1.76,4.0
DAGK_hs_neg,319.0,0.0013485824363168,0.9985809545257082,0.0042136376325001,DAGK_hs,Diacylglycerol phosphate kinase (homo sapiens),"1.00 * ATP [c] + 1.00 * diglyceride [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c]
DGKA; DGKB; DGKD; DGKE; DGKG; DGKH; DGKI; DGKQ; DGKZ",DGKA; DGKB; DGKD; DGKE; DGKG; DGKH; DGKI; DGKQ; DGKZ,Glycerophospholipid metabolism,2.7.1.107,4.0
DAGK_hs_pos,299.0,0.0077118050179369,0.5532951458661245,0.0161234961668617,DAGK_hs,Diacylglycerol phosphate kinase (homo sapiens),"1.00 * ATP [c] + 1.00 * diglyceride [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c]
DGKA; DGKB; DGKD; DGKE; DGKG; DGKH; DGKI; DGKQ; DGKZ",DGKA; DGKB; DGKD; DGKE; DGKG; DGKH; DGKI; DGKQ; DGKZ,Glycerophospholipid metabolism,2.7.1.107,4.0
DASCBR_pos,349.0,5.895917217921501e-05,1.5105140891230988,0.0003537550330752,DASCBR,dehydroascorbate reductase,"1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * dehydroascorbide(1-) [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-ascorbate [c]
GLRX; GLRX2",GLRX; GLRX2,Vitamin C metabolism,1.6.5.4,4.0
DCK1n_neg,400.0,6.795615128173358e-08,2.47371085623902,3.178494530404721e-06,DCK1n,"Deoxycytidine kinase, nuclear (ATP)","1.00 * ATP [n] + 1.00 * Deoxycytidine [n] --> 1.00 * proton [n] + 1.00 * dCMP [n] + 1.00 * ADP [n]
DCK",DCK,Nucleotide interconversion,2.7.1.74,4.0
DCK1n_pos,400.0,6.795615128173358e-08,2.47371085623902,3.178494530404721e-06,DCK1n,"Deoxycytidine kinase, nuclear (ATP)","1.00 * ATP [n] + 1.00 * Deoxycytidine [n] --> 1.00 * proton [n] + 1.00 * dCMP [n] + 1.00 * ADP [n]
DCK",DCK,Nucleotide interconversion,2.7.1.74,4.0
DCK2n_neg,400.0,6.795615128173358e-08,2.47371085623902,3.178494530404721e-06,DCK2n,"Deoxycytidine kinase, nuclear (UTP)","1.00 * UTP [n] + 1.00 * Deoxycytidine [n] --> 1.00 * proton [n] + 1.00 * dCMP [n] + 1.00 * UDP [n]
DCK",DCK,Nucleotide interconversion,2.7.1.74,4.0
DCK2n_pos,400.0,6.795615128173358e-08,2.47371085623902,3.178494530404721e-06,DCK2n,"Deoxycytidine kinase, nuclear (UTP)","1.00 * UTP [n] + 1.00 * Deoxycytidine [n] --> 1.00 * proton [n] + 1.00 * dCMP [n] + 1.00 * UDP [n]
DCK",DCK,Nucleotide interconversion,2.7.1.74,4.0
DCT_pos,289.0,0.0166687988242754,0.2972350308165064,0.0306198048024625,DCT,Dopachrome tautomerase,"1.00 * L-dopachromate [c] --> 1.00 * 5,6-dihydroxyindole-2-carboxylate [c]
DCT",DCT,Tyrosine metabolism,5.3.3.12,4.0
DESAT16_2_pos,315.0,0.0019533482730293,0.7446941190287744,0.0058176421792973,DESAT16_2,palmitoyl-CoA desaturase (n-C16:0CoA -> n-C16:1CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hexadecenoyl-CoA (n-C16:1CoA) [c]
SCD4",SCD4,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_10_pos,336.0,0.0002470613013222,1.1864281433946569,0.0011391758583747,DESAT18_10,fatty acyl-CoA desaturase (n-C18:2CoA -> n-C18:3CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * alpha-Linolenoyl-CoA [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * stearidonyl coenzyme A [c]
FADS2",FADS2,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_3_pos,306.0,0.0043201840403311,0.6472276589323025,0.0106990839410366,DESAT18_3,stearoyl-CoA desaturase (n-C18:0CoA -> n-C18:1CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Octadecenoyl-CoA (n-C18:1CoA) [c]
SCD4",SCD4,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_7_pos,284.0,0.0239031458675584,0.7139226395704329,0.0402888404549018,DESAT18_7,fatty acyl-CoA desaturase (n-C18:1CoA -> n-C18:2CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * vaccenyl coenzyme A [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * linoelaidyl coenzyme A [c]
FADS2",FADS2,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_9_pos,326.0,0.0006868221882035,1.1117563420392054,0.0025422303297174,DESAT18_9,fatty acyl-CoA desaturase (n-C18:2CoA -> n-C18:3CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * linoleic coenzyme A [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * gamma-linolenoyl-CoA(4-) [c]
FADS1; FADS2",FADS1; FADS2,Fatty acid synthesis,1.14.99.25,4.0
DESAT20_1_pos,319.0,0.0013485824363168,0.8577150605716,0.0042136376325001,DESAT20_1,fatty acyl-CoA desaturase (n-C20:3CoA -> n-C20:4CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * dihomo-gamma-linolenyl coenzyme A [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * arachidonoyl-CoA(4-) [c]
FADS1",FADS1,Fatty acid synthesis,1.14.19.1,4.0
DESAT20_2_pos,291.0,0.0143638476011364,0.526464989770744,0.0269961628887111,DESAT20_2,fatty acyl-CoA desaturase (n-C20:4CoA -> n-C20:5CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * eicosatetranoyl coenzyme A [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * timnodonyl coenzyme A [c]
FADS1",FADS1,Fatty acid synthesis,1.14.19.1,4.0
DESAT22_1p_pos,346.0,8.292416774489331e-05,0.836465059096148,0.0004571194746937,DESAT22_1p,fatty acyl-CoA desaturase (n-C22:4CoA -> n-C22:5CoA),"1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * O2 [x] + 1.00 * adrenyl coenzyme A [x] --> 1.00 * Nicotinamide adenine dinucleotide [x] + 2.00 * Water [x] + 1.00 * docosa-4,7,10,13,16-pentaenoyl coenzyme A [x]
No genes",,Fatty acid synthesis,1.14.19.1,4.0
DESAT22_2p_pos,353.0,3.705115970562938e-05,1.1832455163649795,0.0002611345434047,DESAT22_2p,fatty acyl-CoA desaturase (n-C22:5CoA -> n-C22:6CoA),"1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * O2 [x] + 1.00 * clupanodonyl CoA [x] --> 1.00 * Nicotinamide adenine dinucleotide [x] + 2.00 * Water [x] + 1.00 * cervonyl coenzyme A [x]
No genes",,Fatty acid synthesis,1.14.19.1,4.0
DHCR71r_pos,353.0,3.705115970562938e-05,0.9703879051425036,0.0002611345434047,DHCR71r,7-dehydrocholesterol reductase,"1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 7-dehydrodesmosterol [r] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * desmosterol [r]
DHCR7",DHCR7,Cholesterol metabolism,1.3.1.21,4.0
DHDPBMTm_pos,350.0,5.254954014186182e-05,0.8288996878195045,0.0003228267271998,DHDPBMTm,dihydroxydecaprenylbenzoate methyltransferase,"1.00 * 3-Decaprenyl-4,5-dihdydroxybenzoate [m] + 1.00 * S-Adenosyl-L-methionine [m] --> 1.00 * proton [m] + 1.00 * S-Adenosyl-L-homocysteine [m] + 1.00 * 3-Decaprenyl-4-hydroxy-5-methoxybenzoate [m]
COQ3",COQ3,Ubiquinone synthesis,2.1.1.114,4.0
DHORD9_pos,360.0,1.5997235246344776e-05,0.7755464703780582,0.0001505593451386,DHORD9,dihydoorotic acid dehydrogenase (quinone10),"1.00 * ubiquinone-10 [m] + 1.00 * (S)-dihydroorotate [c] --> 1.00 * Ubiquinol-10 [m] + 1.00 * Orotate [c]
DHODH",DHODH,Pyrimidine synthesis,1.3.3.1,4.0
DHORTS_neg,360.0,1.5997235246344776e-05,0.7755464703781535,0.0001505593451386,DHORTS,dihydroorotase,"1.00 * Water [c] + 1.00 * (S)-dihydroorotate [c] --> 1.00 * proton [c] + 1.00 * N-Carbamoyl-L-aspartate [c]
CAD",CAD,Pyrimidine synthesis,3.5.2.3,4.0
DLNLCGCPT1_pos,282.0,0.0274834219756215,0.8374138210702959,0.0456381515001311,DLNLCGCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * dihomo-gamma-linolenyl coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * dihomo-gamma-linolenyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
DMATTx_pos,352.0,4.16576035126058e-05,0.9594119065285748,0.0002741940768516,DMATTx,dimethylallyltranstransferase,"1.00 * Dimethylallyl diphosphate [x] + 1.00 * Isopentenyl diphosphate [x] --> 1.00 * Geranyl diphosphate [x] + 1.00 * Diphosphate [x]
FDPS",FDPS,Cholesterol metabolism,2.5.1.1,4.0
DMGDHm_pos,323.0,0.000920913394288,0.6070411556205302,0.0031240215913923,DMGDHm,"dimethylglycine dehydrogenase, mitochondrial","1.00 * Water [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * N,N-dimethylglycine [m] --> 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * formaldehyde [m] + 1.00 * Sarcosine [m]
DMGDH",DMGDH,"Glycine, serine, alanine and threonine metabolism",1.5.99.2,4.0
DOLASNT_Ler_pos,285.0,0.0222699113098131,0.5452322839977259,0.0379504367725051,DOLASNT_Ler,Dolichyl-diphosphooligosaccharide:protein-L-asparagine oligopolysaccharidotransferase (liver),"1.00 * protein-linked asparagine residue (N-glycosylation site) [r] + 0.10 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 1.00 * proton [r] + 0.10 * Dolichol diphosphate, human liver homolog [r] + 1.00 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r]
DAD1; DDOST; RPN1; RPN2",DAD1; DDOST; RPN1; RPN2,N-glycan synthesis,2.4.1.119,0.0
DOLASNT_Uer_pos,285.0,0.0222699113098131,0.5452322839977206,0.0379504367725051,DOLASNT_Uer,Dolichyl-diphosphooligosaccharide:protein-L-asparagine oligopolysaccharidotransferase (uterus),"1.00 * protein-linked asparagine residue (N-glycosylation site) [r] + 0.10 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 1.00 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r] + 0.10 * Dolichol diphosphate, human uterine homolog [r]
DAD1; DDOST; RPN1; RPN2",DAD1; DDOST; RPN1; RPN2,N-glycan synthesis,2.4.1.119,0.0
DOLDPP_Ler_pos,285.0,0.0222699113098131,0.5452322839977259,0.0379504367725051,DOLDPP_Ler,"Dolichyl-diphosphate phosphohydrolase, human (liver)","1.00 * Water [r] + 0.10 * Dolichol diphosphate, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 1.00 * hydrogenphosphate [r]
DOLPP1",DOLPP1,N-glycan synthesis,3.6.1.43,0.0
DOLDPP_Uer_pos,285.0,0.0222699113098131,0.5452322839977202,0.0379504367725051,DOLDPP_Uer,"Dolichyl-diphosphate phosphohydrolase, human (uterus)","1.00 * Water [r] + 0.10 * Dolichol diphosphate, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 1.00 * hydrogenphosphate [r]
DOLPP1",DOLPP1,N-glycan synthesis,3.6.1.43,0.0
DOLPH_Ler_pos,285.0,0.0222699113098131,0.5452322839977192,0.0379504367725051,DOLPH_Ler,"Dolichol-phosphate phosphohydrolase, human (liver)","0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)4-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
No genes",,N-glycan synthesis,3.1.3.51,0.0
DOLPH_Uer_pos,285.0,0.0222699113098131,0.5452322839977192,0.0379504367725051,DOLPH_Uer,"Dolichol-phosphate phosphohydrolase, human (uterus)","0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)4-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
No genes",,N-glycan synthesis,3.1.3.51,0.0
DOLPMT1_Ler_pos,285.0,0.0222699113098131,0.5452322839977186,0.0379504367725051,DOLPMT1_Ler,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (liver),"0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
ALG3",ALG3,N-glycan synthesis,2.4.1.130,0.0
DOLPMT1_Uer_pos,285.0,0.0222699113098131,0.5452322839977186,0.0379504367725051,DOLPMT1_Uer,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (uterus),"0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
ALG3",ALG3,N-glycan synthesis,2.4.1.130,0.0
DOLPMT2_Ler_pos,285.0,0.0222699113098131,0.5452322839977247,0.0379504367725051,DOLPMT2_Ler,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (liver),"0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
No genes",,N-glycan synthesis,2.4.1.130,0.0
DOLPMT2_Uer_pos,285.0,0.0222699113098131,0.5452322839977186,0.0379504367725051,DOLPMT2_Uer,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (uterus),"0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
No genes",,N-glycan synthesis,2.4.1.130,0.0
DOLPMT3_Ler_pos,285.0,0.0222699113098131,0.544628934931131,0.0379504367725051,DOLPMT3_Ler,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (liver),"1.00 * GDP-alpha-D-mannose(2-) [c] + 0.10 * dolichyl phosphate(2-) [c] --> 1.00 * GDP [c] + 0.10 * Dolichyl phosphate D-mannose, human liver homolog [c]
ALG12",ALG12,N-glycan synthesis,2.4.1.130,0.0
DOLPMT3_Uer_pos,285.0,0.0222699113098131,0.5446289349311291,0.0379504367725051,DOLPMT3_Uer,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (uterus),"1.00 * GDP-alpha-D-mannose(2-) [c] + 0.10 * dolichyl phosphate(2-) [c] --> 1.00 * GDP [c] + 0.10 * Dolichyl phosphate D-mannose, human uterine homolog [c]
ALG12",ALG12,N-glycan synthesis,2.4.1.130,0.0
DOLPMT_L_pos,285.0,0.0222699113098131,0.5452322839977259,0.0379504367725051,DOLPMT_L,Dolichyl-phosphate D-mannosyltransferase (liver),"0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
DPM2; DPM3; GM20716",DPM2; DPM3; GM20716,N-glycan synthesis,2.4.1.83,0.0
DOLPMT_U_pos,285.0,0.0222699113098131,0.5452322839977186,0.0379504367725051,DOLPMT_U,Dolichyl-phosphate D-mannosyltransferase (uterus),"0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
DPM2; DPM3; GM20716",DPM2; DPM3; GM20716,N-glycan synthesis,2.4.1.83,0.0
DOPACHRMISO_pos,314.0,0.0021392613957354,0.6016967509549751,0.0062834442708232,DOPACHRMISO,L-dopachrome isomerase 1,"1.00 * O2 [c] + 2.00 * 2-Carboxy-2,3-dihydro-5,6-dihydroxyindole [c] --> 2.00 * Water [c] + 2.00 * L-dopachromate [c]
TYR",TYR,Tyrosine metabolism,1.14.18.1,4.0
DOPASULT_pos,323.0,0.000920913394288,0.620377731202352,0.0031240215913923,DOPASULT,Dopamine Sulfotransferase,"1.00 * (2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate [c] + 1.00 * dopaminium(1+) [c] --> 1.00 * proton [c] + 1.00 * adenosine 3',5'-bismonophosphate(4-) [c] + 1.00 * dopamine 3-O-sulfate [c]
SULT1A1",SULT1A1,Tyrosine metabolism,2.8.2.1,4.0
DPGM_pos,291.0,0.0143638476011364,0.5117806346634064,0.0269961628887111,DPGM,Diphosphoglyceromutase,"1.00 * 3-Phospho-D-glyceroyl phosphate [c] --> 1.00 * proton [c] + 1.00 * 2,3-bisphosphonato-D-glycerate(5-) [c]
BPGM; PGAM1; PGAM2",BPGM; PGAM1; PGAM2,Glycolysis/gluconeogenesis,5.4.2.1,0.0
DPGase_pos,291.0,0.0143638476011364,0.5117806346634062,0.0269961628887111,DPGase,Diphosphoglycerate phosphatase,"1.00 * Water [c] + 1.00 * 2,3-bisphosphonato-D-glycerate(5-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * 3-Phospho-D-glycerate [c]
BPGM; PGAM1; PGAM2",BPGM; PGAM1; PGAM2,Glycolysis/gluconeogenesis,5.4.2.4,0.0
DPMVDx_pos,317.0,0.001625257546252,1.1015723207611228,0.0049503404492157,DPMVDx,diphosphomevalonate decarboxylase,"1.00 * ATP [x] + 1.00 * (R)-5-Diphosphomevalonate [x] --> 1.00 * ADP [x] + 1.00 * carbon dioxide [x] + 1.00 * Isopentenyl diphosphate [x] + 1.00 * hydrogenphosphate [x]
MVD",MVD,Cholesterol metabolism,4.1.1.33,4.0
DURAD_neg,380.0,1.2008881938423432e-06,1.6610450003343942,1.744537343242971e-05,DURAD,dihydrouracil dehydrogenase (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,6-dihydrouracil [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * uracil [c]
DPYD",DPYD,Pyrimidine catabolism,1.3.1.2,4.0
DUTPDPm_pos,299.0,0.0077118050179369,0.7213991898650828,0.0161234961668617,DUTPDPm,dUTP diphosphatase,"1.00 * Water [m] + 1.00 * dUTP [m] --> 1.00 * proton [m] + 1.00 * Diphosphate [m] + 1.00 * dUMP [m]
DUT; ITPA",DUT; ITPA,Nucleotide interconversion,3.6.1.23,4.0
EBP1r_pos,297.0,0.0090453967850055,0.8946994970813296,0.0185289581123503,EBP1r,"3-beta-hydroxysteroid-delta(8),delta(7)-isomerase","1.00 * zymosterol [r] --> 1.00 * 5alpha-cholesta-7,24-dien-3beta-ol [r]
EBP",EBP,Cholesterol metabolism,5.3.3.5,4.0
EBP2r_pos,15.0,6.014797005320149e-07,-3.171433723055389,1.3775156921092942e-05,EBP2r,"3-beta-hydroxysteroid-delta(8),delta(7)-isomerase","1.00 * 5alpha-cholest-8-en-3beta-ol [r] --> 1.00 * 5alpha-cholest-7-en-3beta-ol [r]
EBP",EBP,Cholesterol metabolism,5.3.3.5,4.0
EICOSTETCPT1_pos,290.0,0.0154786024428385,0.7468418924923128,0.0287067862667724,EICOSTETCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * eicosatetranoyl coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * Eicosatetranoyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
ENGASE2ly_pos,287.0,0.0192923797065616,0.5455906640350262,0.0342667296629204,ENGASE2ly,"endo-beta-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * n2m2nmasn (w/o peptide linkage) [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * reducing GlcNAc removed form of n2m2nmasn (w/o peptide) [l]
No genes",,N-glycan degradation,3.2.1.96,0.0
ENGASE3ly_pos,306.0,0.0043201840403311,0.7634022980140899,0.0106990839410366,ENGASE3ly,"endo-beta-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 2 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 3 [l]
No genes",,Keratan sulfate degradation,3.2.1.96,0.0
ENGASEly_pos,297.0,0.0090453967850055,0.6450547607387564,0.0185289581123503,ENGASEly,"endo-beta-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * de-Fuc form of PA6 (w/o peptide linkage) [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * de-Fuc, reducing GlcNAc removed form of PA6 (w/o peptide linkage) [l]
No genes",,N-glycan degradation,3.2.1.96,0.0
ENO_neg,326.0,0.0006868221882035,0.6309271278335846,0.0025422303297174,ENO,enolase,"1.00 * D-Glycerate 2-phosphate [c] --> 1.00 * Water [c] + 1.00 * Phosphoenolpyruvate [c]
ENO1; ENO2; ENO3",ENO1; ENO2; ENO3,Glycolysis/gluconeogenesis,4.2.1.11,0.0
ETHAK_pos,308.0,0.0036388262246247,0.7187521141946319,0.0095155074590568,ETHAK,Ethanolamine kinase,"1.00 * ATP [c] + 1.00 * etha[c] [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * O-phosphonatoethanaminium(1-) [c]
CHKA; CHKB; ETNK1; ETNK2",CHKA; CHKB; ETNK1; ETNK2,Glycerophospholipid metabolism,2.7.1.82,4.0
