	exTreg_Spleen_exTreg6_L1
NAGAlby_pos	1234.9884251113642
NAGAly_pos	15404.840021287553
NAGLCAly_pos	9644.52666339411
NAHCO3_HCLt_neg	1182.9172984254226
NAHCO3_HCLt_pos	990.1463067044111
NAIt_neg	1555.281395752366
NAIt_pos	1470.4050944908045
NAt3_1_neg	1475.5581682016125
NAt3_1_pos	1470.229989032854
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1579.3838586891889
NAt5_pos	1407.874500172616
NAt_neg	459.4796505405352
NAt_pos	605.4001608066601
NAtx_neg	5918.782554925158
NAtx_pos	1387.5651098503167
NBAHH_ir_pos	7916.912778948997
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1355.7731719431752
NCKt_neg	2057.9401355631303
NCKt_pos	2057.9401355631303
NCNt_neg	2057.9401355631303
NCNt_pos	2057.9401355631303
NDP10ex_pos	8.059054867310868
NDP3ex_pos	7.874376748003746
NDP6_pos	5913.854039976411
NDP7er_pos	18471.77323786926
NDP7ex_pos	26306.310865236945
NDP7g_pos	9019.348578148227
NDP8_pos	7801.242723022265
NDP8ex_pos	26328.986610897602
NDPK10_neg	6944.700608812653
NDPK10_pos	6944.700608812654
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6944.700608812654
NDPK10n_pos	6944.700608812653
NDPK1_neg	1007.1169859973182
NDPK1_pos	1007.1169859973182
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1262.5340565032814
NDPK1n_pos	1262.5340565032814
NDPK2_neg	932.1665523093715
NDPK2_pos	932.1665523093715
NDPK2m_neg	17862.646574168673
NDPK2m_pos	0.0
NDPK2n_neg	1262.5340565032814
NDPK2n_pos	1262.5340565032814
NDPK3_neg	1007.1169859973182
NDPK3_pos	1007.1169859973184
NDPK3m_neg	0.0
NDPK3m_pos	20346.115595966774
NDPK3n_neg	1262.5340565032814
NDPK3n_pos	1262.5340565032814
NDPK4_neg	1957.1169859973184
NDPK4_pos	1957.1169859973184
NDPK4m_pos	15868.000498912452
NDPK4n_neg	2212.534056503281
NDPK4n_pos	2212.534056503281
NDPK5_neg	1007.1169859973182
NDPK5_pos	1007.1169859973182
NDPK5m_pos	5443.441843576698
NDPK5n_neg	1262.5340565032814
NDPK5n_pos	1262.5340565032814
NDPK6_neg	918.0934817379795
NDPK6_pos	1269.527605700001
NDPK6m_neg	3073.5105522439426
NDPK6m_pos	9068.698554948229
NDPK6n_neg	0.0
NDPK6n_pos	18262.494466977358
NDPK7_neg	1007.1169859973184
NDPK7_pos	1007.1169859973184
NDPK7m_pos	37374.55532295255
NDPK7n_neg	1262.5340565032814
NDPK7n_pos	1262.5340565032814
NDPK8_neg	1007.1169859973182
NDPK8_pos	1007.1169859973182
NDPK8m_pos	14957.242873903751
NDPK8n_neg	1262.5340565032814
NDPK8n_pos	1262.5340565032814
NDPK9_neg	1244.7006088126527
NDPK9_pos	1244.7006088126527
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6944.700608812654
NDPK9n_pos	6944.700608812653
NH4t3r_neg	1647.3652885224128
NH4t3r_pos	1734.8180652420735
NH4tn_neg	14795.945457142374
NH4tn_pos	0.0
NH4tp_neg	11807.086065609114
NH4tp_pos	0.0
NICRNS_pos	5912.829584703861
NICRNTtn_neg	0.0
NICRNTtn_pos	16818.962908606958
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1118.6664107103393
NKCC2t_pos	1290.1757692269118
NKCCt_neg	1118.6664107103393
NKCCt_pos	1290.1757692269118
NMNATm_pos	0.0
NMNATn_pos	11483.346179839828
NMNATr_neg	8031.031229898855
NMNATr_pos	13688.20215771628
NMNS_pos	15140.233829432642
NMNtn_neg	0.0
NMNtn_pos	11483.346179839826
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16818.962908606958
NNATr_pos	6647.6514241675795
NNMT_pos	61.15746016164961
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49831.53523117988
NOS1_pos	2707.7457699632837
NOS2_pos	2707.7457699632837
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	6987.934654234902
NPTHLte_neg	0.0
NPTHLte_pos	7.627272032175289
NRPPHRSFt_pos	105674.31041904366
NRPPHRSULT_pos	105674.3104190436
NRPPHRVESSEC_pos	5890.205953678566
NRPPHRt4_2_r_neg	1842.9628413029488
NRPPHRt4_2_r_pos	2134.803861835199
NRPPHRtu_neg	2134.803861835199
NRPPHRtu_pos	1842.962841302949
NRVNCCOAtx_neg	6707.5870117247705
NRVNCCOAtx_pos	41.47547312962911
NRVNCCOAtxc_pos	6707.5870117247705
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	2159.5461556380546
NRVNCt_pos	2013.6256453719297
NS26T2g_pos	277.2588989267383
NS26Tg_pos	480.52863179513383
NT5C_pos	5912.829584703863
NTD10_pos	6977.858216436151
NTD11_pos	5902.20689045997
NTD12_pos	0.0
NTD1_pos	6000.617776366569
NTD1m_pos	4493.207252640852
NTD2_pos	5868.751896682916
NTD2e_pos	16994.758895118666
NTD2l_pos	0.0
NTD2m_pos	17862.646574168677
NTD3_pos	5915.033558111353
NTD3l_pos	0.0
NTD4_pos	5074.229743927527
NTD4e_pos	28.158852686734107
NTD4l_pos	0.0
NTD5_pos	5205.860349345659
NTD5l_pos	0.0
NTD5m_pos	4319.687340385178
NTD6_pos	5907.105019867065
NTD6l_pos	0.0
NTD7_pos	5445.4743933417585
NTD7e_pos	13709.076398975656
NTD7l_pos	0.0
NTD8_pos	5909.338340002207
NTD8l_pos	0.0
NTD9_pos	6996.880709691276
NTD9e_pos	26.219427670858664
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.282377825215556
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5339.404986076692
O16G1e_pos	19.46084888555054
O16G2e_pos	23.26084888555054
O2St_neg	5.4546491302414255
O2St_pos	19118.864929823194
O2Stm_neg	19077.254397127523
O2Stm_pos	7.7778601431384375
O2Stn_neg	0.0
O2Stn_pos	19141.94389949063
O2Stx_neg	0.0
O2Stx_pos	19069.533157778053
O2t_neg	25514.641192081872
O2t_pos	5017.6018114463095
O2ter_neg	30946.804016403617
O2ter_pos	10074.769453342285
O2tm_neg	13006.44814019376
O2tm_pos	10883.385348140922
O2tn_neg	19141.94389949064
O2tn_pos	0.0
O2tp_neg	6407.188550311569
O2tp_pos	7259.650529364488
OAADC_pos	8481.05139971443
OAGD3te_neg	0.0
OAGD3te_pos	29940.46449705064
OAGD3tg_neg	29940.46449705065
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29223.051838646985
OAGT3tg_neg	29223.051838647003
OAGT3tg_pos	0.0
OBDHc_pos	11092.747987707231
OCBTm_pos	26371.226585687647
OCCOAtm_pos	22132.274043739602
OCCOAtx_neg	43300.75394466141
OCCOAtx_pos	26979.049912234135
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40497.19047121378
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40497.19047121378
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40497.19047121378
OCDCAFATPc_pos	7907.06491737977
OCDCAtr_neg	2159.5461556380546
OCDCAtr_pos	2013.6256453719297
OCDCEAtr_neg	2159.5461556380546
OCDCEAtr_pos	2013.6256453719297
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6269.514658719229
OCT11EFATP_pos	40497.19047121377
OCTAt_neg	0.0
OCTAt_pos	13607.864368968472
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.72963125774555
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29546.18520442996
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29546.18520442996
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29546.18520442996
OCTDECE1CRNe_pos	29546.18520442996
ODECOAtx_neg	41.47547312962911
ODECOAtx_pos	0.0
OIVD1m_pos	15263.542615446442
OIVD2m_pos	24207.497027766036
OIVD3m_pos	18237.387498420452
OLEICFATPtc_pos	8095.2730231236965
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.627272032175288
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25724.106466607023
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17666.01370363416
OMHPALTD_neg	0.0
OMHPALTD_pos	42418.87512151827
OMPDC_pos	14434.383443013812
ONPTHLte_neg	7.627272032175289
ONPTHLte_pos	0.0
OPAHir_pos	9432.484238996523
ORETNF2_pos	1915.9931968779256
ORETNF_pos	1723.1431968779257
ORETNtn2_neg	0.0
ORETNtn2_pos	1915.9931968779256
ORETNtn_neg	0.0
ORETNtn_pos	1723.1431968779257
ORNALArBATtc_pos	1228.4816386554273
ORNDC_pos	22243.156332634713
ORNLEUrBATtc_pos	1228.4816386554273
ORNTArm_neg	20434.856348513495
ORNTArm_pos	45.48949050998933
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	768.6355472669203
OROTGLUt_neg	6150.891327127847
OROTGLUt_pos	2918.8928675815296
ORPT_neg	14434.383443013812
ORPT_pos	0.0
OXAHCOtex_pos	1377.7855244699865
OXAtp_pos	14520.184479954709
P45011A1m_pos	81143.10588181365
P45011B11m_pos	73279.79971211893
P45011B12m_pos	70325.43488721186
P45011B21m_pos	72408.91601281465
P45017A1r_pos	74098.90732213642
P45017A2r_pos	74098.9073221364
P45017A3r_pos	74098.90732213642
P45017A4r_pos	74098.90732213637
P45019A1r_pos	70154.05019621844
P45019A2r_pos	70350.1640219483
P4501B1r_pos	69098.27017458144
P45021A1r_pos	73279.79971211881
P45021A2r_pos	70325.43488721189
P45027A11m_pos	96058.09188927502
P45027A12m_pos	16343.451399584434
P45027A13m_pos	16343.451399584434
P45027A14m_pos	95776.75350036293
P45027A15m_pos	14443.451399584434
P45027A16m_pos	14454.296128500777
P45027A1m_pos	3800.0
P4502A6_pos	7.627272032175288
P4502C18_pos	8.491384156345822
P4502C19_pos	7.627272032175287
P4502C8_pos	7.627272032175289
P4502C92_pos	7.627272032175288
P4502C93_pos	7.627272032175289
P4502C94_pos	7.627272032175288
P4502C9_pos	7.627272032175287
P4502D6_pos	7.408142711038712
P4502E1_pos	17.063017659147707
P4502F1_pos	7.627272032175289
P45039A1r_pos	74060.12370286169
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.627272032175287
P4503A7r_pos	70954.99576930271
P45046A1r_pos	74060.12370286169
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.110324460110439
P4504F81r_pos	0.0
P4507A1r_pos	14867.08193210561
P4507B11r_pos	74059.01487412109
P4507B12r_pos	73748.1069816253
P4508B11r_pos	96349.64978003575
P4508B13r_pos	96058.09188927503
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	75780.85488763887
P5CDm_pos	2850.0
P5CR_pos	1519.5320658391436
P5CRm_pos	2887.657324204685
P5CRxm_pos	1900.0
PACCOAL_pos	29489.524469659984
PAFH_pos	7249.057373776523
PAFHe_pos	11379.897479451834
PAFS_pos	7249.057373776523
PAFt_neg	11382.651429091635
PAFt_pos	8.007437816043687
PAIL45P_HStn_neg	6780.946975709554
PAIL45P_HStn_pos	9688.481133700885
PAIL4P_HStn_neg	5693.288307719427
PAIL4P_HStn_pos	6414.181932971886
PAIL_HStn_neg	9859.680068618354
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11894.763116869903
PAN4PP_pos	5939.465647544439
PAN4PPe_pos	6675.8862980195945
PAPStg_neg	0.0
PAPStg_pos	48344.44172255449
PAPtg_pos	48344.4417225545
PA_HSter_neg	6205.1452948831675
PA_HSter_pos	0.0
PA_HStg_neg	6205.1452948831675
PA_HStg_pos	0.0
PA_HStn_neg	20105.646243325227
PA_HStn_pos	0.0
PCFLOPm_pos	14258.553933761561
PCHOLHSTDe_pos	13245.37935856834
PCHOLP_hs_pos	890.7883082845246
PCHOLPg_hs_pos	6205.1452948831675
PCHOLPm_hs_pos	20346.11559596677
PCHOLPr_hs_pos	6205.1452948831675
PCHOL_HSter_neg	6731.352788324495
PCHOL_HSter_pos	6205.1452948831675
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6205.1452948831675
PCLAD_pos	77.92159047960106
PCREATtmdiffir_pos	5923.510552243943
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7860.771036111853
PCt_pos	17819.71509568982
PDE1_pos	6409.051066824286
PDE1g_pos	0.0
PDE4_pos	6400.531957822341
PDE4g_pos	0.0
PDE4n_pos	14809.104590092158
PDHm_pos	13755.93574940005
PDX5PO_pos	5468.340607467748
PDXPP_pos	5194.076204441371
PEAMNO_pos	29489.52446965998
PECDCHe_pos	6451.279456918354
PECGCHLe_pos	21067.48046482526
PECGONCOATr_pos	0.0
PECTCHLe_pos	21898.387402708322
PEFLIP_pos	6097.700318175933
PEFLIPm_pos	6098.26839231348
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9431.05139971443
PEPCKm_pos	12168.636136873416
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.627272032175289
PERILLYLte_pos	0.0
PEROXx_pos	77.89302113308128
PETHCT_pos	6695.007395595233
PETOHMm_hs_pos	14258.553933761561
PETOHMr_hs_pos	6731.352788324493
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6098.268392313481
PE_HStm_pos	14258.553933761561
PEt_neg	6097.700318175934
PEt_pos	3325.0
PFK26_pos	5292.278364666554
PFK_pos	2215.8948557772264
PGCD_pos	5096.971323721904
PGDI_neg	4.195465378090672
PGDI_pos	183.3605269978652
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.563615526103009
PGISr_pos	206.05508239112095
PGI_neg	5775.66375475826
PGI_pos	8003.545279708124
PGK_neg	5096.971323721904
PGK_pos	8015.565435612603
PGLYCP_pos	0.0
PGLYCt_neg	18901.086365376763
PGLYCt_pos	345.46376967970446
PGL_pos	6770.960085855082
PGLc_pos	50884.42578704256
PGLer_pos	12219.908143985245
PGMT_neg	7256.3224123151695
PGMT_pos	6472.484991485354
PGM_neg	6183.3043400956485
PGM_pos	10999.796830746393
PGPPT_pos	18901.086365376763
PGPP_hs_pos	18901.086365376763
PGS_pos	158.43675395493065
PGSr_pos	205.80039107384198
PHACCOAGLNAC_pos	29489.524469659984
PHCDm_pos	2887.657324204685
PHCHGSm_neg	0.0
PHCHGSm_pos	3837.657324204685
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29489.524469659977
PHEATB0tc_pos	1856.2947891550243
PHEMEe_pos	685.3803025150506
PHEMEt_pos	685.3803025150506
PHEMEtm_neg	0.0
PHEMEtm_pos	21947.37141173997
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	583.9621022148172
PHEtec_neg	549.1517788384338
PHEtec_pos	549.1517788384338
PHEyLATthc_pos	1173.6668473215386
PHYCBOXL_pos	29489.52446965998
PHYHx_pos	77.89302113308128
PHYQt_pos	6707.587011724771
PHYTt_neg	0.0
PHYTt_pos	77.89302113308128
PI345P3P_pos	5842.93843203669
PI345P3Pn_pos	12696.159273401208
PI345P5P_pos	5079.437404651316
PI345P5Pn_pos	12696.159273401207
PI34P3Pn_pos	12696.159273401208
PI34P4Pn_pos	12696.15927340121
PI34P5K_pos	5079.437404651314
PI34P5Kn_pos	12696.159273401207
PI3P3Pn_pos	3251.332145281158
PI3P4K_pos	12871.86368466818
PI3P4Kn_pos	12696.159273401207
PI3P5K_pos	5463.427185159455
PI45P3K_pos	5842.93843203669
PI45P3Kn_pos	12696.159273401208
PI45P4P_pos	6059.680068618354
PI45P5P_pos	5069.428109410439
PI45P5Pn_pos	3800.0
PI45PLC_pos	12572.403305491258
PI45PLCn_pos	0.0
PI4P3K_pos	11685.667109873139
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12696.159273401205
PI4P5K_pos	5069.428109410438
PI4P5Kn_pos	11725.394392870823
PI4PLC_pos	10441.482269937242
PI4PLCn_pos	20584.462391149336
PI4PP_pos	5695.87004308668
PI5P3K_pos	5093.664258252495
PI5P3Ker_pos	0.0
PI5P4K_pos	6059.680068618355
PI5P4Kn_pos	12134.920905016044
PIACGT_pos	56.43120603154165
PIK3_pos	5842.845622229069
PIK3er_pos	9970.383078863997
PIK3n_pos	12619.153258703822
PIK4_pos	6059.680068618354
PIK4n_pos	12544.447417161273
PIK5_pos	6212.608549136029
PIK5n_pos	12134.920905016043
PIPLC_pos	5552.395261717999
PIPLCn_pos	21679.331852357318
PIt7_neg	1167.2706806645326
PIt7_pos	1386.1514460637197
PIt8_neg	1104.1252534666828
PIt8_pos	1068.3609065133344
PIt9_neg	1196.7024231059959
PIt9_pos	1269.662678239058
PIter_neg	389.72579405597844
PIter_pos	2029.9085980186594
PItg_pos	9019.348578148227
PItn_neg	4340.473487854777
PItn_pos	6977.096415415043
PItx_neg	6553.540836089978
PItx_pos	0.0
PLA2_2_pos	14606.773982165865
PLA2_2e_pos	16718.57646466205
PLA2_pos	0.0
PMANM_neg	23862.26001810351
PMANM_pos	0.0
PMEVKc_pos	34052.47879924
PMEVKx_pos	28237.008511730215
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	52273.38365123139
PMTCOAFABP1tc_pos	20823.723721105078
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13671.313813437328
PNP_pos	0.0
PNTEH_pos	18999.38446820816
PNTEHe_pos	6694.815658621517
PNTK_pos	18804.88621634299
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5937.647532151509
PNTOt5le_pos	6194.427472183421
PNTOte_neg	2159.5461556380546
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5877.816114069478
PPA_pos	9399.506357374365
PPAer_pos	12343.848166433443
PPAm_pos	7608.99646265109
PPAn_pos	17460.091274060764
PPAt_pos	2406.919320448397
PPAtm_pos	12305.331868525547
PPBNGS_pos	21947.371411739965
PPCDC_pos	4685.200919901352
PPCOACm_pos	7015.032777500151
PPCOAOm_pos	24497.915660886356
PPD2CSPp_pos	74.72071623423886
PPDOx_pos	1396.3593423710654
PPDOy_pos	988.1670497932668
PPItm_neg	11010.419589392583
PPItm_pos	7767.51002325757
PPItr_neg	2029.9085980186594
PPItr_pos	2029.9085980186594
PPItx_neg	10931.161109155912
PPItx_pos	6553.540836089979
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8179.691429878957
PPM_pos	5238.794591826477
PPNCL3_pos	19286.085131588068
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21947.371411739972
PPPGOm_pos	21947.371411739972
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35028.15775862474
PRASCS_neg	0.0
PRASCS_pos	35028.15775862473
PRDX_pos	7499.912006143576
PRDXl_pos	13310.4264731538
PRFGS_pos	35028.15775862473
PRGNLONESULT_pos	13090.488132791841
PRGNLONEtm_neg	81143.10588181371
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	74098.90732213638
PRGSTRNt_neg	81588.33494498792
PRGSTRNt_pos	6.886471365870767
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.89302113308128
PRISTCOAtcx_pos	6707.587011724771
PRISTCOAtx_neg	11781.891401799257
PRISTCOAtx_pos	6707.5870117247705
PRISTtx_neg	80.74302113308127
PRISTtx_pos	11781.89140179926
PRO1x_pos	1519.5320658391436
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2469.5320658391433
PROD2m_pos	10340.593352386797
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1804.723891813781
PRODt2r_pos	2041.4890230765936
PROGLYPEPT1tc_pos	13086.297863752883
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13086.297863752883
PROIMINOtc_pos	1956.6541609445467
PROSTGD2t_neg	2226.8122224807757
PROSTGD2t_pos	2272.3595281862695
PROSTGE1t3_pos	6170.158402407729
PROSTGE1t_neg	2226.8122224807757
PROSTGE1t_pos	2272.3595281862695
PROSTGE2t2_neg	1369.0467922631835
PROSTGE2t2_pos	1323.49948655769
PROSTGE2t3_pos	5855.149081786853
PROSTGE2t_neg	1323.49948655769
PROSTGE2t_pos	1369.0467922631835
PROSTGF2t_neg	2893.84507448251
PROSTGF2t_pos	2893.84507448251
PROSTGH2t_neg	2226.8122224807757
PROSTGH2t_pos	2272.3595281862695
PROSTGI2t_neg	2226.8122224807757
PROSTGI2t_pos	2272.3595281862695
PROSTGI2tr_neg	206.05508239112095
PROSTGI2tr_pos	7.563615526103009
PRO_Dtde_neg	1804.723891813781
PRO_Dtde_pos	2041.4890230765936
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	1173.6668473215386
PROt2r_pos	1296.2298200284715
PROt4_2_r_neg	1182.8985955358648
PROt4_2_r_pos	1875.570377535726
PROt4_pos	785.2971720616064
PRPNCOAHYDm_pos	24389.474420202198
PRPNCOAHYDx_pos	0.0
PRPPS_neg	6987.934654234902
PRPPS_pos	7822.39321406629
PSDm_hs_pos	25845.176857566326
PSERT_pos	5096.971323721904
PSFLIP_pos	6098.26839231348
PSFLIPm_pos	25845.176857566326
PSP_L_pos	5096.971323721904
PSSA1_hs_neg	890.7883082845246
PSSA1_hs_pos	6987.935042755876
PSSA2_hs_neg	21010.147997001855
PSSA2_hs_pos	6695.007395595235
PSYGCHe_pos	19478.600558740658
PSYTCHe_pos	20389.92581325212
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6098.26839231348
PSt3_pos	6.404505828677165
PTCRTD_neg	24662.227208123997
PTCRTD_pos	20.85191426119299
PTDCACRNCPT1_pos	66.71627126143765
PTDCACRNCPT2_pos	66.71627126143765
PTDCACRNt_pos	66.71627126143765
PTDCAt_neg	0.0
PTDCAt_pos	66.71627126143767
PTE2x_pos	0.0
PTE3x_pos	10931.161109155906
PTE4x_pos	10931.161109155912
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7219.257856761696
PTPATe_neg	18320.72791811046
PTPATe_pos	29818.997457380396
PTRCAT1_pos	0.0
PTRCOX1_pos	24259.60241070749
PUNP1_neg	10327.227270354904
PUNP1_pos	5332.682364594823
PUNP2_neg	9869.891481154662
PUNP2_pos	8360.184228616634
PUNP3_neg	11553.77486229827
PUNP3_pos	3041.4913549222556
PUNP4_neg	13482.100893643956
PUNP4_pos	7935.7088559378635
PUNP5_neg	7410.9430370423015
PUNP5_pos	5240.954198531311
PUNP6_neg	0.0
PUNP6_pos	8477.321175611047
PUNP7_neg	3041.4913549222556
PUNP7_pos	5842.964302667562
PVD3_neg	12790.05433651014
PVD3_pos	113506.12763276076
PYAM5POr_pos	5468.340607467748
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5194.076204441371
PYDAMtr_neg	0.0
PYDAMtr_pos	13683.27040871712
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10982.58701172477
PYDXK_pos	5194.076204441371
PYDXNK_pos	5194.076204441371
PYDXNtr_neg	0.0
PYDXNtr_pos	12898.263889406393
PYDXPP_pos	5194.076204441371
PYDXtr_neg	0.0
PYDXtr_pos	10762.08164539489
PYK_pos	2594.5829294940368
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11892.3757561551
PYNP2r_pos	9150.870885253558
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5770.553401422862
PYRt2p_pos	4820.553401422862
PYRt2r_neg	1349.9019337186583
PYRt2r_pos	1349.9019337186583
Q10H2e_neg	0.0
Q10H2e_pos	7329.821088573532
QUILSYN_pos	0.0
RADH2_pos	1059.2849754208848
RADH3_pos	1235.6394812731353
RADH4_pos	1207.2292358441075
RADH_pos	1061.0151072863982
RAHY_pos	1763.930080418293
RAI1_neg	2460.0119481080847
RAI1_pos	2460.0119481080847
RAI2_neg	2460.0119481080847
RAI2_pos	2460.0119481080847
RAI3_neg	1269.2486870869604
RAI3_pos	1626.7181968779257
RAI4_neg	2108.843196877925
RAI4_pos	1915.9931968779256
RAtn3_neg	0.0
RAtn3_pos	1626.7181968779255
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5920.133163948152
RBK_D_pos	0.0
RBK_pos	6626.9024343954225
RBTt_pos	7683.316132593545
RDH1_neg	947.847510608027
RDH1_pos	2460.0119481080847
RDH1a_pos	947.847510608027
RDH2_neg	952.6389666918384
RDH2_pos	2460.0119481080847
RDH2a_pos	952.6389666918384
RDH3_neg	952.6389666918384
RDH3_pos	2460.0119481080847
RDH3a_pos	952.6389666918384
RDH4_neg	0.0
RDH4_pos	1207.2292358441075
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9445.491281709807
RE0344C_pos	7916.912778948998
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13851.58573509249
RE0383C_pos	5804.290193233349
RE0452M_neg	13534.269145267759
RE0452M_pos	41870.68504709811
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1957.1169859973184
RE0453C_pos	1957.1169859973184
RE0453M_neg	15228.667011721438
RE0453M_pos	41870.68504709811
RE0453N_neg	2212.534056503281
RE0453N_pos	2212.534056503281
RE0456M_neg	17862.646574168677
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.68402639522061
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20592.087201785183
RE0566C_neg	0.0
RE0566C_pos	20592.087201785183
RE0567C_neg	0.0
RE0567C_pos	20592.087201785183
RE0568C_neg	0.0
RE0568C_pos	20592.087201785183
RE0569C_pos	0.0
RE0569E_pos	5.251824302775949
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	22181.060305675197
RE0577C_pos	7916.912778948997
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
