	Tcon_Lymph_Tcon8_L2
HCO3_CLt_neg	881.7335459706317
HCO3_CLt_pos	345.0329700680096
HCO3_NAt_neg	687.471771374074
HCO3_NAt_pos	771.3437016787175
HCOUMARINte_neg	7.632510337347054
HCOUMARINte_pos	0.0
HDCACBP_neg	0.0
HDCACBP_pos	25419.632529337927
HDCAter_pos	2850.0
HDCAtr_neg	1003.4585314399483
HDCAtr_pos	877.6506359829831
HDCEAtr_neg	0.0
HDCEAtr_pos	6024.562318718088
HDD2COAtx_neg	38215.53342619881
HDD2COAtx_pos	43593.24676276527
HDDACBP_neg	0.0
HDDACBP_pos	26143.05166774843
HDECAACBP_neg	0.0
HDECAACBP_pos	25253.757562306157
HDECEACBP_neg	0.0
HDECEACBP_pos	23211.139083265298
HEDCECRNe_pos	23211.139083265298
HESTRATRIOLte_neg	0.0
HESTRATRIOLte_pos	68366.6005671338
HESTRATRIOLtr_neg	68366.6005671338
HESTRATRIOLtr_pos	0.0
HEX10_pos	9109.371398519845
HEX1_pos	5617.652255307672
HEX4_pos	6709.520613306647
HEX7_pos	7130.8464410541865
HEXCCOAtx_neg	0.0
HEXCCOAtx_pos	18.439861954762822
HEXCCPT1_pos	0.0
HEXCCPT2_pos	0.0
HEXCCRNt_pos	0.0
HEXCOAACBP_pos	23140.90505333694
HEXCt_neg	0.0
HEXCt_pos	18.439861954762822
HEXDCRNe_pos	25253.75756230616
HEXDIACTD_neg	0.0
HEXDIACTD_pos	42190.38881738016
HEXDICOAACBP_neg	0.0
HEXDICOAACBP_pos	42190.38881738016
HEXDICOAACBPx_pos	71098.30825678259
HGNTOR_pos	66578.02362885485
HIBDm_neg	0.0
HIBDm_pos	24169.670575624128
HISCAT1_neg	816.0384090422051
HISCAT1_pos	558.146626944953
HISDC_pos	6635.947138314998
HISD_pos	20906.945171052124
HISSNAT5tc_neg	1582.533191077494
HISSNAT5tc_pos	1548.9155859448647
HISTASE_pos	0.0
HISTAVESSEC_pos	5180.489904431812
HISTAtu_neg	2322.6713109753664
HISTAtu_pos	2322.6713109753664
HIShPTtc_pos	0.0
HISt4_pos	558.146626944953
HIStN1_neg	1476.8742018492835
HIStN1_pos	1653.6837440841055
HIStiDF_pos	1156.7442506972736
HISyLATtc_pos	537.7202918869658
HISyLATthc_pos	834.7199240958378
HIVCACBP_neg	0.0
HIVCACBP_pos	19419.63640604445
HIVCRNe_pos	19419.636406044443
HKYNH_pos	77.2684156233026
HKt_pos	6273.301987658992
HMBS_pos	21867.512012991607
HMGCOARc_pos	313.6057716999022
HMGCOARr_pos	0.0
HMGCOASi_pos	12921.48608707635
HMGCOASim_pos	6147.51303491385
HMGCOAtm_neg	15959.727325447997
HMGCOAtm_pos	18049.251242435992
HMGCOAtx_neg	37260.1067506763
HMGCOAtx_pos	12921.48608707635
HMGLm_pos	6143.947778579233
HMGLx_pos	10267.865948393312
HOCDACBP_neg	0.0
HOCDACBP_pos	18955.911932776744
HOCTDACBP_neg	0.0
HOCTDACBP_pos	29228.888586838748
HOCTDEC2CRNe_pos	19.594649045284317
HOCTDECCRNe_pos	18955.911932776748
HOMt4_pos	845.7207244631248
HOXG_pos	68281.686587618
HPACtr_neg	0.0
HPACtr_pos	16072.955664643225
HPCLx_pos	78.00048729199484
HPDCACRNCPT1_pos	75.55120489408506
HPDCACRNCPT2_pos	75.55120489408506
HPDCACRNt_pos	75.55120489408506
HPDCAt_neg	0.0
HPDCAt_pos	75.55120489408505
HPETFABP1tc_neg	0.0
HPETFABP1tc_pos	2375.0
HPYRDC_pos	22707.105466687754
HPYRDCm_pos	0.0
HPYRR2x_pos	9177.52060344872
HPYRRy_pos	4820.71385463738
HPYRtp_neg	16708.2821146257
HPYRtp_pos	0.0
HRETNtn_neg	0.0
HRETNtn_pos	1764.5978657257629
HS1ly_pos	432.2454119920981
HS2ly_pos	432.2454119920981
HS3ly_pos	432.24541199209807
HS4ly_pos	432.24541199209807
HSAT1ly_pos	432.2454119920981
HSAT2ly_pos	432.2454119920981
HSAT3ly_pos	432.24541199209807
HSAT4ly_pos	432.2454119920981
HSD11B1r_neg	2213.8484606944753
HSD11B1r_pos	2213.8484606944753
HSD11B2r_neg	2213.8484606944753
HSD11B2r_pos	2213.8484606944753
HSD17B1_neg	5461.482331193339
HSD17B1_pos	69417.30749073619
HSD17B2r_pos	73333.23255920708
HSD17B3r_pos	73949.77320187518
HSD17B42x_pos	94775.20998602376
HSD17B4x_pos	86437.91722561533
HSD17B7r_pos	5461.482331193339
HSD17B8r_pos	6551.680819225673
HSD17B9r_pos	38187.490267835456
HSD3A1r_neg	2990.1811214033987
HSD3A1r_pos	2990.1811214033987
HSD3A2r_neg	2990.1811214033987
HSD3A2r_pos	2990.1811214033987
HSD3B11_pos	80357.34041412524
HSD3B11r_pos	73345.00454465042
HSD3B12r_pos	73333.23255920714
HSD3B13_pos	0.0
HSD3B13r_pos	73345.00454465041
HSD3B2r_pos	38187.490267835434
HSD3B3r_pos	38210.622440989784
HSD3B7P_pos	2990.1811214033987
HSPASEly_pos	432.24541199209807
HSPGt_pos	0.0
HSPGtly_pos	432.24541199209807
HTAXOLte_neg	7.632510337347055
HTAXOLte_pos	0.0
HTDCACBP_neg	0.0
HTDCACBP_pos	22260.859873668353
HTDCRNe_pos	22260.859873668353
HXANtl_neg	0.0
HXANtl_pos	0.0
HXANtx_pos	14439.236116962486
HXPRT_pos	7403.10280663245
HYPOE_pos	5047.004249847966
HYPTROX_pos	60503.38900642918
HYPTROXe_pos	62985.52947920528
HYXNt_neg	7166.1935345226675
HYXNt_pos	6.562576134272673
Htg_neg	0.0
Htg_pos	6201.331880727866
Htm_pos	1626.8367932729386
Htr_neg	5885.756214239714
Htr_pos	5461.482331193339
Htx_neg	2850.0
Htx_pos	4834.7924766506685
ICDHxm_pos	3450.0813037889366
ICDHy_pos	8278.572761965555
ICDHyp_pos	18367.573517566565
ICDHyrm_neg	2850.0
ICDHyrm_pos	19895.541009062177
IDHPOXOX2b_pos	12.05628018041058
IDHPOXOX3_pos	13.030409880212318
IDHPOXOX4_pos	12.05628018041058
IDHPOXOXb_pos	13.030409880212318
IDOAASE1ly_pos	432.2454119920981
IDOAASE2ly_pos	432.24541199209807
IDOAASE3ly_pos	432.24541199209807
IDOAASE4ly_pos	122.64025852568781
IDOURte_neg	559.152741768582
IDOURte_pos	0.0
IDOURtly_neg	559.152741768582
IDOURtly_pos	0.0
IDPtn_neg	6742.078669077555
IDPtn_pos	6742.078669077555
ILEATB0tc_pos	1855.3156998045497
ILELAT1tc_pos	281.13080029719947
ILEPHELAT2tc_pos	288.4509731386993
ILETA_neg	8370.814992586184
ILETA_pos	6031.150414628251
ILETAm_neg	6031.150414628251
ILETAm_pos	23781.82076044166
ILEt4_pos	1462.7626484997868
ILEt5m_neg	6031.150414628251
ILEt5m_pos	23781.820760441657
ILEtec_neg	637.623553370544
ILEtec_pos	651.7749252228739
IMACTD_m_pos	0.0
IMACTD_pos	0.0
IMPC_neg	17256.47809030622
IMPC_pos	18366.1912854943
IMPD_pos	6580.281993753581
INOSTO_pos	13937.606142337136
INSK_pos	5833.1807571615345
INSKm_pos	0.0
INSTt2r_neg	1619.3628820335891
INSTt2r_pos	1652.9804871662184
INSTt4_2_neg	1263.7787239716356
INSTt4_2_pos	1389.586619428601
INSTt4_neg	1389.586619428601
INSTt4_pos	1263.7787239716356
INSt4_pos	535.2044841671702
INSt5le_pos	1715.8134653617735
INSt_neg	535.2044841671702
INSt_pos	1235.1697242098617
INStl_neg	0.0
INStl_pos	0.0
INStm_neg	0.0
INStm_pos	0.0
IPDDI_neg	0.0
IPDDI_pos	111231.06688696294
IPDDIx_neg	0.0
IPDDIx_pos	113498.57186991832
IPDPtr_neg	0.0
IPDPtr_pos	0.0
IPDPtx_neg	76210.35318393187
IPDPtx_pos	27887.047013858777
ITCOAL1m_neg	2850.0
ITCOAL1m_pos	2850.0
ITCOALm_neg	2850.0
ITCOALm_pos	2850.0
ITPtn_neg	6742.078669077555
ITPtn_pos	6742.078669077555
IVCOAACBP_pos	15219.883105586532
IVCRNe_pos	15219.883105586532
IZPN_pos	20906.945171052124
It_neg	1976.1797423904202
It_pos	1601.969577776879
KAS8_pos	13769.896789316437
KCC2t_neg	856.2373020317568
KCC2t_pos	856.2373020317568
KCCt_neg	828.5168208139144
KCCt_pos	828.5168208139144
KDNH_pos	11304.950357564718
KHK2_pos	25345.98056918985
KHK3_pos	8.872750223069545
KHK_pos	8669.822183045093
KHte_neg	1723.482784516068
KHte_pos	1567.3122188183152
KSII_CORE2t_pos	10513.748256624152
KSII_CORE2tly_pos	10704.203021855821
KSII_CORE4t_pos	10466.264027616458
KSII_CORE4tly_pos	10580.410881403262
KSIt_pos	14991.691317250203
KSItly_pos	16485.493668471347
KYN3OX_pos	14.714265506884052
KYNAKGAT_pos	2850.0
KYNATESYN_pos	2850.0
KYN_pos	13.153763602524625
Kt3g_neg	0.0
Kt3g_pos	0.0
LACLt_pos	2850.0
LACZe_pos	9037.673529532558
LACZly_pos	0.0
LALDO2x_pos	1727.7664918890168
LALDO_neg	1897.49094667639
LALDO_pos	4371.641611609033
LAPCOAe_pos	12.04294102469076
LAPCOAl_pos	9635.666063693261
LCADi_D_pos	4105.642063340855
LCADi_Dm_pos	0.0
LCADi_pos	4390.795532240641
LCADim_pos	0.0
LCAT1e_pos	21985.903337448202
LCTStg_pos	8957.035906543715
LCTStl_pos	0.0
LCYSTAT_neg	0.0
LCYSTAT_pos	22025.77735194321
LCYSTATm_neg	0.0
LCYSTATm_pos	0.0
LCYSTCBOXL_pos	19614.97392037835
LDH_D_neg	6542.920846290775
LDH_D_pos	2641.366066396407
LDH_L_neg	5692.653096685827
LDH_L_pos	4390.008683196433
LDH_Lm_neg	0.0
LDH_Lm_pos	0.0
LEUATB0tc_pos	1855.3156998045497
LEUGLYHYc_neg	0.0
LEUGLYHYc_pos	13283.838980628496
LEUGLYPEPT1tc_pos	13283.838980628496
LEUKTRA4t_neg	3061.3356554876827
LEUKTRA4t_pos	3061.3356554876827
LEUKTRA4tr_neg	0.0
LEUKTRA4tr_pos	21349.709253173656
LEUKTRB4t_neg	3061.3356554876827
LEUKTRB4t_pos	3061.3356554876827
LEUKTRB4tr_neg	0.0
LEUKTRB4tr_pos	0.0
LEUKTRC4t_neg	2237.2234120696453
LEUKTRC4t_pos	2251.8785054331256
LEUKTRD4t_neg	3061.3356554876827
LEUKTRD4t_pos	3061.3356554876827
LEUKTRD4tr_neg	21349.709253173656
LEUKTRD4tr_pos	0.0
LEUKTRE4t_neg	3061.3356554876827
LEUKTRE4t_pos	3061.3356554876827
LEUKTRF4t_neg	3061.3356554876827
LEUKTRF4t_pos	3061.3356554876827
LEULEULAPc_neg	0.0
LEULEULAPc_pos	12541.455995243039
LEULEUPEPT1tc_pos	12541.455995243039
LEUPHELAT2tc_neg	288.4509731386993
LEUPHELAT2tc_pos	288.4509731386993
LEUTA_neg	8364.128691776077
LEUTA_pos	6031.150414628251
LEUTAm_neg	6031.150414628251
LEUTAm_pos	20500.99191296725
LEUt4_pos	626.8207291809267
LEUt5m_neg	6031.150414628251
LEUt5m_pos	20500.99191296725
LEUtec_neg	626.8207291809267
LEUtec_pos	637.623553370544
LEUyLAThtc_pos	814.4792061020238
LFORKYNHYD_pos	13.153763602524625
LGNCCOAtcx_pos	6607.763839148433
LGNCCOAtx_neg	6607.763839148433
LGNCCOAtx_pos	42.25502788635014
LGNCCPT1_pos	0.0
LGNCCPT2_pos	0.0
LGNCCRNt_pos	0.0
LGNCt_neg	1763.715852453999
LGNCt_pos	1637.9079569970336
LGTHL_pos	1897.49094667639
LIMNENte_neg	0.0
LIMNENte_pos	7.632510337347053
LINKDEG1ly_pos	432.2454119920979
LINKDEG2ly_pos	226.34149128634945
LINKDEG3ly_pos	255.88780200049038
LINKDEG4ly_pos	181.16900602458307
LINOFATPtc_pos	1703.1414166613324
LIPOti_pos	0.0
LNELDCCPT1_pos	40205.02442735046
LNELDCCPT2_pos	40205.02442735046
LNELDCCRNt_pos	40205.02442735046
LNELDCt_neg	13026.063750125504
LNELDCt_pos	30.276705808118244
LNLCCPT1_pos	19.59464904528432
LNLCCPT2_pos	19.59464904528432
LNLCCRNt_pos	19.59464904528432
LNLCt_neg	1703.1414166613324
LNLCt_pos	5637.961056393471
LNLNCACPT1_pos	51.08610024844167
LNLNCACPT2_pos	51.08610024844167
LNLNCACRNt_pos	51.08610024844167
LNLNCAt_neg	0.0
LNLNCAt_pos	5633.95302416021
LNLNCGCPT1_pos	231.8924379162655
LNLNCGCPT2_pos	231.8924379162655
LNLNCGCRNt_pos	231.8924379162655
LNLNCGt_neg	63.67885131067006
LNLNCGt_pos	5637.961056393471
LNS14DM_pos	0.0
LNSTLSr_pos	111231.06688696306
LPASE_pos	14745.165512074998
LPCHOLt_neg	0.0
LPCHOLt_pos	15853.773452715954
LPCOXp_pos	73.77297971028047
LPS2_pos	8383.174298283284
LPS2e_pos	10511.609376219594
LPS3_pos	10196.664459811032
LPS3e_pos	5962.39854966304
LPS4e_pos	23690.964794526313
LPS_pos	7934.660540692726
LPSe_pos	10149.038853454495
LRAT1_pos	16453.781837885792
LRAT2_pos	16453.781837885792
LRAT_pos	16444.28801972287
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	111231.066886963
LSTO2r_pos	111231.066886963
LTA4H_pos	3936.663959491645
LTC4CP_neg	2994.292715208398
LTC4CP_pos	2994.292715208398
LTC4Sr_pos	21349.709253173656
LTD4DP_neg	2994.292715208398
LTD4DP_pos	2994.292715208398
LTDCL_pos	0.0
LYSATB0tc_pos	2015.5462399218577
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	73.77297971028047
LYSt4_pos	840.8456159831618
LYStiDF_pos	569.5363414511633
LYStip_pos	73.77297971028047
LYStm_neg	3526.835647787009
LYStm_pos	2850.0
LYStn_neg	13724.059674634344
LYStn_pos	0.0
L_LACDcm_pos	6589.058522268095
L_LACt2r_neg	1430.470410955444
L_LACt2r_pos	1430.470410955444
L_LACt4r_neg	1614.7318241423982
L_LACt4r_pos	1581.1142190097687
M1316Mg_pos	23712.461373548824
M13N2Tg_pos	23712.461373548824
M13N4Tg_pos	1258.9154090744564
M14NTg_pos	23712.461373548824
M16N4Tg_pos	1258.9154090744564
M16N6Tg_pos	1258.9154090744564
M16NTg_pos	23712.461373548806
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	60.622899817030294
M4CET3er_pos	60.62289981703031
M4MPDOL_Lter_pos	23712.461373548824
M4MPDOL_Uter_pos	23712.461373548824
M7MASNBterg_pos	23712.461373548824
M8MASNterg_pos	23713.542829224636
MACACI_pos	66578.02362885479
MACOXO_pos	17432.230588045586
MAGt_neg	13497.57709039418
MAGt_pos	8828.928382009228
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4499.22429031671
MALTe_pos	3768.0393473573536
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4499.22429031671
MAL_Lte_neg	15500.61171658266
MAL_Lte_pos	7272.438674984615
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.447175414779316
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5064.147786558325
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11304.950357564718
MAN6PI_pos	6709.520613306647
MANt1r_neg	1324.3453081230746
MANt1r_pos	1198.5374126661093
MANt4_neg	1198.5374126661093
MANt4_pos	1324.3453081230746
MANter_pos	23712.461373548824
MANtg_pos	23713.542829224636
MANtly_pos	24160.118598545996
MAOLNOR_pos	0.0
MAOX_pos	55946.34075488367
MCCCrm_neg	27028.29403562036
MCCCrm_pos	20631.685203825444
MCD_pos	6792.662523053802
MCDm_pos	7003.920608737273
MCDp_pos	0.0
MCITS_pos	25026.082240959702
MCLACCYSR_pos	20717.021385904412
MCLOR_neg	20717.021385904416
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.088381851664542
MDH_neg	9323.665954977661
MDH_pos	8566.525816513058
MDHm_neg	8082.962430768724
MDHm_pos	9372.011416573454
MDHx_neg	16.447175414779316
MDHx_pos	0.0
MDRPD_pos	17302.23330464266
ME1m_pos	7685.2854000653915
ME2_pos	7272.195982319389
ME2m_pos	9585.285400065399
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8758.439868226778
MEOHt2_neg	36368.02209235938
MEOHt2_pos	7.222876291820542
MEOHtly_neg	0.0
MEOHtly_pos	13554.260811193955
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	56722.91452679949
MERCPLACCYSt_pos	20717.021385904412
MESCOALm_pos	0.0
METATB0tc_pos	1855.3156998045497
METAT_pos	19337.593995152773
METLEUex_pos	418.28060094038415
METS_pos	13006.99641879544
METt4_pos	612.2578204540017
METtec_neg	612.2578204540017
METtec_pos	651.7749252228739
METyLATthc_pos	814.4792061020238
MEVK1c_pos	33649.087494246916
MEVK1x_pos	27887.047013858784
MG1er_pos	23712.46137354882
MG2er_pos	23712.46137354882
MG3er_pos	23712.46137354882
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27028.29403562036
MGCHrm_pos	20631.685203825444
MGSA2_pos	7377.722687131584
MGSA_pos	7378.137633885291
MHISOR_pos	17432.230588045586
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	19585.69922125841
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21184.09663068221
MI134PK_pos	0.0
MI134PP_pos	19585.69922125841
MI13PP_pos	21184.09663068221
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	19585.69922125841
MI145PKn_pos	0.0
MI145PP_pos	12259.686526998354
MI14P4P_pos	11091.601020274016
MI14PP_pos	10267.72494983858
MI14Ptn_neg	20754.96558023757
MI14Ptn_pos	0.0
MI1PP_pos	5391.601020274022
MI1PS_pos	7432.736985943288
MI1P_Dtn_neg	21854.602724849155
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	19585.69922125841
MI3PP_pos	19585.69922125841
MI4PP_pos	10267.72494983858
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	51.408042450932015
MLTG1ly_pos	0.0
MM5ag_pos	23713.542829224636
MM5bg_pos	23712.46137354882
MM5cg_pos	23712.46137354882
MM6B1ag_pos	23712.46137354882
MM6B1bg_pos	23712.46137354882
MM6B2g_pos	23712.46137354882
MM6ag_pos	23771.512116911927
MM6bg_pos	23713.542829224632
MM7Ag_pos	23771.512116911927
MM7B1g_pos	23712.46137354882
MM7B2g_pos	23712.461373548813
MM7Cag_pos	23713.542829224625
MM7Cbg_pos	23713.542829224625
MM8Ag_pos	23713.542829224625
MM8Ber_pos	23712.461373548813
MM8Cg_pos	23713.542829224625
MMCD_pos	0.0
MMCDm_pos	7002.519906362717
MMCDp_pos	0.0
MMEm_neg	26242.109958507313
MMEm_pos	3800.0
MMMm_neg	18392.531893075724
MMMm_pos	25756.913455943373
MMSAD1m_pos	8846.374627375719
MMSAD3m_pos	19970.382265813267
MMTSADm_pos	3800.0
MOGAT_pos	8383.174298283284
MTAP_pos	17302.233304642665
MTHFC_neg	10674.025046513936
MTHFC_pos	13637.766572050024
MTHFCm_neg	23118.267871776854
MTHFCm_pos	10674.025046513936
MTHFD2_neg	1622.0751395418097
MTHFD2_pos	1599.2820288828618
MTHFD2m_neg	3800.0
MTHFD2m_pos	3463.571481586376
MTHFD_neg	1599.2820288828618
MTHFD_pos	1622.0751395418097
MTHFDm_neg	3463.5714815863744
MTHFDm_pos	3800.0
MTHFR3_pos	873.3070753967986
MTHFTe_pos	1900.0
MTHGXLt_pos	6529.420037641565
MTRI_neg	0.0
MTRI_pos	17302.233304642657
N2M2NMASNt_pos	23712.461373548824
N2M2NMASNtly_pos	23765.23515188815
N3Tg_pos	10759.666276655009
N4Tg_pos	9418.392785860522
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17472.445634533688
NACASPtm_pos	17472.445634533688
NACDe_pos	1900.0
NACHEX10ly_pos	16488.071372676193
NACHEX11ly_pos	16488.071372676193
NACHEX12ly_pos	16488.0713726762
NACHEX13ly_pos	16488.07137267619
NACHEX14ly_pos	16488.071372676204
NACHEX15ly_pos	16488.0713726762
NACHEX16ly_pos	16488.0713726762
NACHEX17ly_pos	16488.0713726762
NACHEX18ly_pos	16488.071372676193
NACHEX19ly_pos	16488.071372676208
NACHEX1ly_pos	103.03212604793268
NACHEX20ly_pos	16488.071372676193
NACHEX21ly_pos	16485.493668471347
NACHEX22ly_pos	16485.493668471347
NACHEX23ly_pos	10711.453318704675
NACHEX24ly_pos	10821.099359769234
NACHEX25ly_pos	10813.679795289667
NACHEX26ly_pos	10587.090442522918
NACHEX27ly_pos	31333.92721922411
NACHEX2ly_pos	226.34149128634945
NACHEX3ly_pos	123.58232783721462
NACHEX4ly_pos	101.26735944219438
NACHEX5ly_pos	101.26735944219438
NACHEX6ly_pos	155.18001899866775
NACHEX7ly_pos	155.18001899866775
NACHEX8ly_pos	182.2383780418983
NACHEX9ly_pos	182.2383780418983
NACHEXA10ly_pos	16485.493668471343
NACHEXA11ly_pos	16485.493668471347
NACHEXA12ly_pos	16485.493668471347
NACHEXA13ly_pos	16485.493668471336
NACHEXA14ly_pos	16485.493668471343
NACHEXA15ly_pos	16485.493668471343
NACHEXA16ly_pos	16485.493668471343
NACHEXA17ly_pos	16485.49366847135
NACHEXA18ly_pos	16485.493668471347
NACHEXA19ly_pos	16485.493668471347
NACHEXA1ly_pos	102.09005673640588
NACHEXA20ly_pos	10704.20302185582
NACHEXA21ly_pos	10813.679795289665
NACHEXA22ly_pos	10580.410881403262
NACHEXA2ly_pos	122.64025852568786
NACHEXA3ly_pos	101.14798742487912
NACHEXA4ly_pos	101.14798742487912
NACHEXA5ly_pos	155.06064698135242
NACHEXA6ly_pos	155.06064698135242
NACHEXA7ly_pos	181.16900602458304
NACHEXA8ly_pos	181.16900602458307
NACHEXA9ly_pos	16485.493668471343
NACHORCTL3le_pos	2447.316746987488
NACUP_pos	1900.0
NADH2_u10m_pos	11987.226300048018
NADHtpu_pos	1900.0
NADHtru_pos	6551.680819225673
NADK_pos	0.0
NADN_pos	13783.368871462557
NADNe_pos	5.209658753646944
NADPHtru_pos	5461.482331193339
NADPHtxu_pos	12115.150418103723
NADPN_pos	0.0
NADPNe_pos	5.209658753646944
NADPtru_pos	5461.482331193339
NADPtxu_pos	12115.150418103722
NADS2_pos	8183.89701673658
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11538.273554549656
NADtpu_pos	1900.0
NADtru_pos	6551.680819225673
NADtx_neg	5080.407706996497
NADtx_pos	6030.407706996497
NAGA2ly_pos	9531.554096054811
NAGAlby_pos	1225.8473835377592
NAGAly_pos	15313.700812524039
NAGLCAly_pos	9531.554096054811
NAHCO3_HCLt_neg	915.3511511032611
NAHCO3_HCLt_pos	868.144436349784
NAIt_neg	1601.969577776879
NAIt_pos	1555.3467619026937
NAt3_1_neg	1211.8377111067905
NAt3_1_pos	1245.4553162394197
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1501.9747473717373
NAt5_pos	1316.171939083932
NAt_neg	374.82633410026693
NAt_pos	630.0394017957101
NAtx_neg	5870.520982500394
NAtx_pos	1291.041965000788
NBAHH_ir_pos	7806.808651433001
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1330.4516034879553
NCKt_neg	2165.527161461483
NCKt_pos	2165.527161461483
NCNt_neg	2165.527161461483
NCNt_pos	2165.527161461483
NDP10ex_pos	8.409271852475463
NDP3ex_pos	7.880713147995717
NDP6_pos	5803.194129966093
NDP7er_pos	18300.087021963325
NDP7ex_pos	25703.821729324292
NDP7g_pos	8957.035906543715
NDP8_pos	8061.263919522435
NDP8ex_pos	25730.580565292003
NDPK10_neg	6742.078669077555
NDPK10_pos	6742.078669077555
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6742.078669077555
NDPK10n_pos	6742.078669077555
NDPK1_neg	811.8999161740961
NDPK1_pos	811.8999161740961
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1240.8605816353186
NDPK1n_pos	1240.8605816353186
NDPK2_neg	772.726118519167
NDPK2_pos	772.726118519167
NDPK2m_neg	17825.089284890793
NDPK2m_pos	0.0
NDPK2n_neg	1240.8605816353186
NDPK2n_pos	1240.8605816353186
NDPK3_neg	811.8999161740962
NDPK3_pos	811.8999161740961
NDPK3m_neg	0.0
NDPK3m_pos	20217.38682085717
NDPK3n_neg	1240.8605816353186
NDPK3n_pos	1240.8605816353186
NDPK4_neg	1761.8999161740962
NDPK4_pos	1761.8999161740962
NDPK4m_pos	16081.797385146021
NDPK4n_neg	2190.8605816353183
NDPK4n_pos	2190.8605816353183
NDPK5_neg	811.8999161740961
NDPK5_pos	811.8999161740961
NDPK5m_pos	5430.735277071465
NDPK5n_neg	1240.8605816353186
NDPK5n_pos	1240.8605816353186
NDPK6_neg	741.0572413079373
NDPK6_pos	1144.6186505337507
NDPK6m_neg	3070.0179067691597
NDPK6m_pos	9016.523708676588
NDPK6n_neg	0.0
NDPK6n_pos	18623.561125686203
NDPK7_neg	811.8999161740962
NDPK7_pos	811.8999161740962
NDPK7m_pos	36994.25149339701
NDPK7n_neg	1240.8605816353186
NDPK7n_pos	1240.8605816353186
NDPK8_neg	811.8999161740961
NDPK8_pos	811.8999161740961
NDPK8m_pos	15219.196145187692
NDPK8n_neg	1240.8605816353186
NDPK8n_pos	1240.8605816353186
NDPK9_neg	1063.5867001544855
NDPK9_pos	1063.5867001544857
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6742.078669077555
NDPK9n_pos	6742.078669077555
NH4t3r_neg	1567.3347006457727
NH4t3r_pos	1723.5052663435254
NH4tn_neg	14970.457148459018
NH4tn_pos	0.0
NH4tp_neg	11861.179006032451
NH4tp_pos	0.0
NICRNS_pos	5833.180757161536
NICRNTtn_neg	0.0
NICRNTtn_pos	16736.26470698163
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1000.8097004872521
NKCC2t_pos	1186.6125087750572
NKCCt_neg	1000.7872186597947
NKCCt_pos	1186.5900269475997
NMNATm_pos	0.0
NMNATn_pos	11538.273554549653
NMNATr_neg	8183.897016736579
NMNATr_pos	13783.368871462555
NMNS_pos	15202.36599719301
NMNtn_neg	0.0
NMNtn_pos	11538.273554549658
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16736.26470698163
NNATr_pos	6660.6603554349895
NNMT_pos	61.08578911546936
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49336.39751307546
NOS1_pos	2685.3669661658178
NOS2_pos	2685.3669661658178
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7117.284216803851
NPTHLte_neg	0.0
NPTHLte_pos	7.632510337347053
