	exTreg_Lymph_exTreg3_L2
LEUKTRA4t_neg	3066.597587521336
LEUKTRA4t_pos	3066.597587521336
LEUKTRA4tr_neg	0.0
LEUKTRA4tr_pos	22604.37472416543
LEUKTRB4t_neg	3066.597587521336
LEUKTRB4t_pos	3066.597587521336
LEUKTRB4tr_neg	0.0
LEUKTRB4tr_pos	0.0
LEUKTRC4t_neg	2254.0546623145683
LEUKTRC4t_pos	2293.511955420924
LEUKTRD4t_neg	3066.597587521336
LEUKTRD4t_pos	3066.597587521336
LEUKTRD4tr_neg	22604.374724165427
LEUKTRD4tr_pos	0.0
LEUKTRE4t_neg	3066.597587521336
LEUKTRE4t_pos	3066.597587521336
LEUKTRF4t_neg	3066.597587521336
LEUKTRF4t_pos	3066.597587521336
LEULEULAPc_neg	0.0
LEULEULAPc_pos	13172.265423167175
LEULEUPEPT1tc_pos	13172.265423167175
LEUPHELAT2tc_neg	337.0957310379953
LEUPHELAT2tc_pos	337.0957310379953
LEUTA_neg	8628.990773371326
LEUTA_pos	6038.694145973317
LEUTAm_neg	6038.694145973317
LEUTAm_pos	20612.12792495311
LEUt4_pos	725.8662421766331
LEUt5m_neg	6038.694145973317
LEUt5m_pos	20612.12792495311
LEUtec_neg	695.0150179310556
LEUtec_pos	695.0150179310556
LEUyLAThtc_pos	1212.7890741499846
LFORKYNHYD_pos	13.647397872984916
LGNCCOAtcx_pos	7074.422866641203
LGNCCOAtx_neg	7074.422866641203
LGNCCOAtx_pos	43.139472338558285
LGNCCPT1_pos	0.0
LGNCCPT2_pos	0.0
LGNCCRNt_pos	0.0
LGNCt_neg	2343.0361374714125
LGNCt_pos	2012.1639869437058
LGTHL_pos	2034.7577119949037
LIMNENte_neg	0.0
LIMNENte_pos	7.659885309994985
LINKDEG1ly_pos	459.9585730214112
LINKDEG2ly_pos	238.38914495423268
LINKDEG3ly_pos	270.21783402293084
LINKDEG4ly_pos	191.0969659398614
LINOFATPtc_pos	2085.7989678356976
LIPOti_pos	0.0
LNELDCCPT1_pos	40773.20040832641
LNELDCCPT2_pos	40773.20040832641
LNELDCCRNt_pos	40773.20040832641
LNELDCt_neg	13241.373008173798
LNELDCt_pos	30.548903110748093
LNLCCPT1_pos	19.751550896403458
LNLCCPT2_pos	19.751550896403458
LNLCCRNt_pos	19.751550896403458
LNLCt_neg	2085.7989678356976
LNLCt_pos	7073.440817525467
LNLNCACPT1_pos	51.80643659181202
LNLNCACPT2_pos	51.80643659181202
LNLNCACRNt_pos	51.80643659181202
LNLNCAt_neg	0.0
LNLNCAt_pos	7069.823308189359
LNLNCGCPT1_pos	235.33686426830747
LNLNCGCPT2_pos	235.33686426830747
LNLNCGCRNt_pos	235.33686426830747
LNLNCGt_neg	66.50366314190403
LNLNCGt_pos	7074.422866641203
LNS14DM_pos	0.0
LNSTLSr_pos	114651.73180887039
LPASE_pos	15383.935493014256
LPCHOLt_neg	0.0
LPCHOLt_pos	16402.713369198173
LPCOXp_pos	75.21721142082298
LPS2_pos	8684.304661297907
LPS2e_pos	10698.743735038193
LPS3_pos	10356.517658695759
LPS3e_pos	6016.1531698384115
LPS4e_pos	24557.767877016366
LPS_pos	8374.216259018793
LPSe_pos	10637.21304802633
LRAT1_pos	17079.279264915647
LRAT2_pos	17079.27926491564
LRAT_pos	17062.01249843492
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	114651.73180887049
LSTO2r_pos	114651.73180887055
LTA4H_pos	3940.733172624134
LTC4CP_neg	3205.644424058079
LTC4CP_pos	3205.644424058079
LTC4Sr_pos	22604.37472416544
LTD4DP_neg	3205.644424058079
LTD4DP_pos	3205.644424058079
LTDCL_pos	0.0
LYSATB0tc_pos	2099.7619119607875
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	75.21721142082298
LYSt4_pos	1064.3775123960106
LYStiDF_pos	744.8805560753183
LYStip_pos	75.21721142082298
LYStm_neg	3528.3079085705854
LYStm_pos	2850.0
LYStn_neg	14203.226292200094
LYStn_pos	0.0
L_LACDcm_pos	6955.678567017312
L_LACt2r_neg	1376.7404523656412
L_LACt2r_pos	1376.7404523656412
L_LACt4r_neg	1597.1234359982323
L_LACt4r_pos	1597.1234359982323
M1316Mg_pos	24561.65522447177
M13N2Tg_pos	24561.65522447177
M13N4Tg_pos	1325.738575189034
M14NTg_pos	24561.655224471775
M16N4Tg_pos	1325.738575189034
M16N6Tg_pos	1325.738575189034
M16NTg_pos	24561.65522447176
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	62.845757210215034
M4CET3er_pos	62.84575721021503
M4MPDOL_Lter_pos	24561.655224471782
M4MPDOL_Uter_pos	24561.655224471782
M7MASNBterg_pos	24561.65522447177
M8MASNterg_pos	24569.27438653561
MACACI_pos	68541.33558789006
MACOXO_pos	18891.984614657038
MAGt_neg	13626.029403741983
MAGt_pos	9093.144333192646
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	5140.601843353177
MALTe_pos	3800.0
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	5140.601843353177
MAL_Lte_neg	16060.410392214353
MAL_Lte_pos	7337.290596359087
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.705360040235366
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5424.083057090442
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	12064.747508986677
MAN6PI_pos	7452.93685273319
MANt1r_neg	1566.5645271763156
MANt1r_pos	1235.6923766486084
MANt4_neg	1235.6923766486084
MANt4_pos	1566.5645271763156
MANter_pos	24561.65522447177
MANtg_pos	24569.274386535606
MANtly_pos	25026.56254234261
MAOLNOR_pos	0.0
MAOX_pos	59029.06015496137
MCCCrm_neg	27660.837675649804
MCCCrm_pos	20705.835620370453
MCD_pos	7292.532752439641
MCDm_pos	7052.711064801091
MCDp_pos	0.0
MCITS_pos	25618.534025064622
MCLACCYSR_pos	22341.839106183288
MCLOR_neg	22341.839106183295
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.159699423792
MDH_neg	9303.20500891625
MDH_pos	8904.134409014532
MDHm_neg	8130.529094523969
MDHm_pos	9336.596296169128
MDHx_neg	16.705360040235366
MDHx_pos	0.0
MDRPD_pos	17453.67093801857
ME1m_pos	7737.317829088121
ME2_pos	7337.290596359087
ME2m_pos	9637.317829088126
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8842.112771684553
MEOHt2_neg	37426.793852281626
MEOHt2_pos	7.427643647268164
MEOHtly_neg	0.0
MEOHtly_pos	13815.897558339897
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	58586.959665601404
MERCPLACCYSt_pos	22341.839106183288
MESCOALm_pos	0.0
METATB0tc_pos	1910.2336979167399
METAT_pos	20396.34717528865
METLEUex_pos	465.86317594725176
METS_pos	13841.328566672555
METt4_pos	727.9731188577575
METtec_neg	713.0514394617064
METtec_pos	771.0432784050721
METyLATthc_pos	1212.7890741499846
MEVK1c_pos	35036.23579384268
MEVK1x_pos	28866.229322140734
MG1er_pos	24561.655224471786
MG2er_pos	24561.655224471786
MG3er_pos	24561.655224471786
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27660.837675649796
MGCHrm_pos	20705.835620370453
MGSA2_pos	7633.668486404409
MGSA_pos	7634.050258632725
MHISOR_pos	18891.984614657038
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	20498.893691704485
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	22034.862283514743
MI134PK_pos	0.0
MI134PP_pos	20498.893691704485
MI13PP_pos	22034.862283514743
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	20498.893691704485
MI145PKn_pos	0.0
MI145PP_pos	13107.541258984198
MI14P4P_pos	11491.074326484866
MI14PP_pos	10670.736494413908
MI14Ptn_neg	21176.04035779255
MI14Ptn_pos	0.0
MI1PP_pos	5791.074326484864
MI1PS_pos	8264.96215157211
MI1P_Dtn_neg	22265.75798041627
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	20498.893691704485
MI3PP_pos	20498.893691704485
MI4PP_pos	10670.736494413908
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	53.375
MLTG1ly_pos	0.0
MM5ag_pos	24569.274386535602
MM5bg_pos	24561.65522447178
MM5cg_pos	24561.65522447178
MM6B1ag_pos	24561.65522447178
MM6B1bg_pos	24561.65522447178
MM6B2g_pos	24561.65522447178
MM6ag_pos	24728.40807245616
MM6bg_pos	24569.2743865356
MM7Ag_pos	24728.40807245616
MM7B1g_pos	24561.65522447178
MM7B2g_pos	24561.655224471782
MM7Cag_pos	24569.274386535606
MM7Cbg_pos	24569.274386535606
MM8Ag_pos	24569.274386535613
MM8Ber_pos	24561.655224471782
MM8Cg_pos	24569.274386535606
MMCD_pos	0.0
MMCDm_pos	7050.948090871531
MMCDp_pos	0.0
MMEm_neg	26604.47342046309
MMEm_pos	3800.0
MMMm_neg	19108.87839433342
MMMm_pos	26312.75296111367
MMSAD1m_pos	8895.679078838155
MMSAD3m_pos	20160.90426718449
MMTSADm_pos	3800.0
MOGAT_pos	8684.304661297905
MTAP_pos	17453.670938018575
MTHFC_neg	10650.4265693632
MTHFC_pos	13983.416855916728
MTHFCm_neg	23755.080293852985
MTHFCm_pos	10650.4265693632
MTHFD2_neg	1551.279708089599
MTHFD2_pos	1924.3446530076722
MTHFD2m_neg	3800.0
MTHFD2m_pos	3473.5407743076366
MTHFD_neg	1924.3446530076722
MTHFD_pos	1551.279708089599
MTHFDm_neg	3473.5407743076366
MTHFDm_pos	3800.0
MTHFR3_pos	1174.7712223708718
MTHFTe_pos	1900.0
MTHGXLt_pos	6810.976463827038
MTRI_neg	0.0
MTRI_pos	17453.670938018575
N2M2NMASNt_pos	24561.655224471775
N2M2NMASNtly_pos	24618.34943445515
N3Tg_pos	11409.197584146803
N4Tg_pos	9918.56652921062
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	18006.331427066718
NACASPtm_pos	18006.331427066718
NACDe_pos	1900.0
NACHEX10ly_pos	17459.584031262246
NACHEX11ly_pos	17459.584031262246
NACHEX12ly_pos	17459.584031262246
NACHEX13ly_pos	17459.58403126225
NACHEX14ly_pos	17459.584031262246
NACHEX15ly_pos	17459.58403126225
NACHEX16ly_pos	17459.58403126225
NACHEX17ly_pos	17459.584031262246
NACHEX18ly_pos	17459.58403126225
NACHEX19ly_pos	17459.584031262282
NACHEX1ly_pos	108.02264023220648
NACHEX20ly_pos	17459.584031262246
NACHEX21ly_pos	17456.3809479064
NACHEX22ly_pos	17456.3809479064
NACHEX23ly_pos	11361.006512947899
NACHEX24ly_pos	11477.092371808838
NACHEX25ly_pos	11467.872740073191
NACHEX26ly_pos	11219.080872334791
NACHEX27ly_pos	33329.937576899225
NACHEX2ly_pos	238.38914495423265
NACHEX3ly_pos	129.700007704551
NACHEX4ly_pos	106.2618300454523
NACHEX5ly_pos	106.26183004545227
NACHEX6ly_pos	163.61209139360045
NACHEX7ly_pos	163.61209139360045
NACHEX8ly_pos	192.17816918144177
NACHEX9ly_pos	192.17816918144172
NACHEXA10ly_pos	17456.380947906397
NACHEXA11ly_pos	17456.380947906397
NACHEXA12ly_pos	17456.380947906404
NACHEXA13ly_pos	17456.380947906397
NACHEXA14ly_pos	17456.3809479064
NACHEXA15ly_pos	17456.3809479064
NACHEXA16ly_pos	17456.3809479064
NACHEXA17ly_pos	17456.3809479064
NACHEXA18ly_pos	17456.3809479064
NACHEXA19ly_pos	17456.380947906393
NACHEXA1ly_pos	107.0766335180392
NACHEXA20ly_pos	11351.997215016112
NACHEXA21ly_pos	11467.872740073193
NACHEXA22ly_pos	11210.780776844202
NACHEXA2ly_pos	128.75400099038373
NACHEXA3ly_pos	106.13062680387195
NACHEXA4ly_pos	106.13062680387192
NACHEXA5ly_pos	163.48088815202007
NACHEXA6ly_pos	163.4808881520201
NACHEXA7ly_pos	191.09696593986143
NACHEXA8ly_pos	191.0969659398614
NACHEXA9ly_pos	17456.3809479064
NACHORCTL3le_pos	2445.9450843717586
NACUP_pos	1900.0
NADH2_u10m_pos	12037.560142275703
NADHtpu_pos	1900.0
NADHtru_pos	7017.138746325516
NADK_pos	0.0
NADN_pos	15169.93961727572
NADNe_pos	4.972819345302473
NADPHtru_pos	5806.736542522479
NADPHtxu_pos	12202.817967270375
NADPN_pos	0.0
NADPNe_pos	4.972819345302473
NADPtru_pos	5806.736542522479
NADPtxu_pos	12202.817967270374
NADS2_pos	8684.019143286278
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11777.69763617475
NADtpu_pos	1900.0
NADtru_pos	7017.138746325516
NADtx_neg	5431.822417335628
NADtx_pos	6381.822417335628
NAGA2ly_pos	10037.716604814417
NAGAlby_pos	1269.4223943505033
NAGAly_pos	15998.197651162243
NAGLCAly_pos	10037.716604814417
NAHCO3_HCLt_neg	1091.8622811308762
NAHCO3_HCLt_pos	1006.189060988303
NAIt_neg	1825.8114914880691
NAIt_pos	2022.631827230908
NAt3_1_neg	1383.7532098154115
NAt3_1_pos	1383.7532098154115
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1601.4452094494827
NAt5_pos	1601.4452094494827
NAt_neg	656.1530877281078
NAt_pos	987.0252382558151
NAtx_neg	5911.442034048282
NAtx_pos	1372.8840680965636
NBAHH_ir_pos	8160.398271423041
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1015.701478665488
NCKt_neg	2242.539063244374
NCKt_pos	2242.539063244374
NCNt_neg	2242.539063244374
NCNt_pos	2242.539063244374
NDP10ex_pos	8.236060018269262
NDP3ex_pos	7.886229939151164
NDP6_pos	6271.759351328336
NDP7er_pos	19124.231549688324
NDP7ex_pos	27338.204593886607
NDP7g_pos	9384.418105189829
NDP8_pos	8665.855224444587
NDP8ex_pos	27357.068062284303
NDPK10_neg	7195.775387805197
NDPK10_pos	7195.775387805197
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	7195.775387805197
NDPK10n_pos	7195.775387805197
NDPK1_neg	1244.672969374269
NDPK1_pos	1244.672969374269
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1244.672969374269
NDPK1n_pos	1244.672969374269
NDPK2_neg	1201.1024184309272
NDPK2_pos	1201.1024184309272
NDPK2m_neg	18237.57407775038
NDPK2m_pos	0.0
NDPK2n_neg	1244.672969374269
NDPK2n_pos	1244.672969374269
NDPK3_neg	1244.672969374269
NDPK3_pos	1244.672969374269
NDPK3m_neg	0.0
NDPK3m_pos	20548.820191785933
NDPK3n_neg	1244.672969374269
NDPK3n_pos	1244.672969374269
NDPK4_neg	2194.672969374269
NDPK4_pos	2194.672969374269
NDPK4m_pos	16693.645034371795
NDPK4n_neg	2194.672969374269
NDPK4n_pos	2194.672969374269
NDPK5_neg	1244.672969374269
NDPK5_pos	1244.672969374269
NDPK5m_pos	5444.417770746912
NDPK5n_neg	1244.672969374269
NDPK5n_pos	1244.672969374269
NDPK6_neg	1178.0636950797789
NDPK6_pos	1678.4611604103939
NDPK6m_neg	3078.063695079779
NDPK6m_pos	9275.14182964463
NDPK6n_neg	0.0
NDPK6n_pos	19283.068646271357
NDPK7_neg	1244.672969374269
NDPK7_pos	1244.672969374269
NDPK7m_pos	38266.54293281164
NDPK7n_neg	1244.672969374269
NDPK7n_pos	1244.672969374269
NDPK8_neg	1244.672969374269
NDPK8_pos	1244.672969374269
NDPK8m_pos	15818.454608764117
NDPK8n_neg	1244.672969374269
NDPK8n_pos	1244.672969374269
NDPK9_neg	1495.7753878051963
NDPK9_pos	1495.7753878051963
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	7195.775387805197
NDPK9n_pos	7195.775387805197
NH4t3r_neg	1632.870912090629
NH4t3r_pos	1632.870912090629
NH4tn_neg	15458.118106855032
NH4tn_pos	0.0
NH4tp_neg	12502.932003408341
NH4tp_pos	0.0
NICRNS_pos	6290.578957779467
NICRNTtn_neg	0.0
NICRNTtn_pos	17261.700161301065
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1167.6722924608061
NKCC2t_pos	1167.6722924608061
NKCCt_neg	1167.0128598005617
NKCCt_pos	1167.0128598005617
NMNATm_pos	0.0
NMNATn_pos	11777.69763617475
NMNATr_neg	8684.019143286278
NMNATr_pos	15169.93961727572
NMNS_pos	16160.115023689035
NMNtn_neg	0.0
NMNtn_pos	11777.69763617475
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	17261.700161301065
NNATr_pos	6949.046765806698
NNMT_pos	62.9969034021206
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	51661.08604758237
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7762.989812162826
NPTHLte_neg	0.0
NPTHLte_pos	7.659885309994984
NRPPHRSFt_pos	108661.37388008532
NRPPHRSULT_pos	108661.37388008527
NRPPHRVESSEC_pos	6342.322328339378
NRPPHRt4_2_r_neg	1624.9103094299526
NRPPHRt4_2_r_pos	2286.654610485367
NRPPHRtu_neg	2286.654610485367
NRPPHRtu_pos	1624.9103094299526
NRVNCCOAtx_neg	7074.422866641202
NRVNCCOAtx_pos	42.21873909805831
NRVNCCOAtxc_pos	7074.422866641203
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	2343.0361374714125
NRVNCt_pos	2012.1639869437058
NS26T2g_pos	295.3474902449379
NS26Tg_pos	511.57117934638853
NT5C_pos	6290.578957779466
NTD10_pos	7821.566610036079
NTD11_pos	6277.883249342261
NTD12_pos	0.0
NTD1_pos	6354.47857296917
NTD1m_pos	4494.212343917745
NTD2_pos	6237.712164247347
NTD2e_pos	18020.838772839383
NTD2l_pos	0.0
NTD2m_pos	18237.574077750385
NTD3_pos	6293.272402599744
NTD3l_pos	0.0
NTD4_pos	5454.108322433064
NTD4e_pos	31.273451840826453
NTD4l_pos	0.0
NTD5_pos	5570.634664107438
NTD5l_pos	0.0
NTD5m_pos	4321.564226839879
NTD6_pos	6282.56023012094
NTD6l_pos	0.0
NTD7_pos	5845.569309323432
NTD7e_pos	14544.6378531319
NTD7l_pos	0.0
NTD8_pos	6286.958819035095
NTD8l_pos	0.0
NTD9_pos	7692.097180578626
NTD9e_pos	27.890648744075342
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2863994436405726
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5913.4218102645145
O16G1e_pos	19.45884438759831
O16G2e_pos	23.25884438759831
O2St_neg	5.493475221953531
O2St_pos	19436.476069980326
O2Stm_neg	19393.94161279378
O2Stm_pos	7.79966955514371
O2Stn_neg	0.0
O2Stn_pos	19455.737594915016
O2Stx_neg	0.0
O2Stx_pos	19386.129735320665
O2t_neg	26144.706355883038
O2t_pos	5279.523867024985
O2ter_neg	31854.053481418377
O2ter_pos	10262.05992074107
O2tm_neg	13151.078235030638
O2tm_pos	10943.378907712313
O2tn_neg	19455.737594915023
O2tn_pos	0.0
O2tp_neg	6491.944379013499
O2tp_pos	7505.369300009268
OAADC_pos	8903.351411920103
OAGD3te_neg	0.0
OAGD3te_pos	31280.018690592064
OAGD3tg_neg	31280.01869059208
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	30603.19860135931
OAGT3tg_neg	30603.198601359323
OAGT3tg_pos	0.0
OBDHc_pos	11307.608343899028
OCBTm_pos	26517.361542627816
OCCOAtm_pos	22392.485560345445
OCCOAtx_neg	44922.994138754984
OCCOAtx_pos	27584.605866907492
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40946.23743887135
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40946.23743887138
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40946.237438871336
OCDCAFATPc_pos	8184.450201199717
OCDCAtr_neg	2343.0361374714125
OCDCAtr_pos	2012.1639869437058
OCDCEAtr_neg	2343.0361374714125
OCDCEAtr_pos	2012.1639869437058
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6271.2546907579745
OCT11EFATP_pos	40946.23743887137
OCTAt_neg	0.0
OCTAt_pos	13986.12738572616
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.751550896403458
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29951.868756270436
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29951.868756270436
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29951.868756270436
OCTDECE1CRNe_pos	29951.868756270433
ODECOAtx_neg	42.21873909805831
ODECOAtx_pos	0.0
OIVD1m_pos	15244.748785906777
OIVD2m_pos	24597.039951320414
OIVD3m_pos	18345.70554613283
OLEICFATPtc_pos	8448.828902406347
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.659885309994984
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	26603.141676880292
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	18157.85068701108
OMHPALTD_neg	0.0
OMHPALTD_pos	44060.741955241836
OMPDC_pos	14678.61317217677
ONPTHLte_neg	7.659885309994984
ONPTHLte_pos	0.0
OPAHir_pos	9808.775148087067
ORETNF2_pos	1931.0683529695798
ORETNF_pos	1738.21835296958
ORETNtn2_neg	0.0
ORETNtn2_pos	1931.0683529695802
ORETNtn_neg	0.0
ORETNtn_pos	1738.21835296958
ORNALArBATtc_pos	1564.6402251403194
ORNDC_pos	23048.915245787863
ORNLEUrBATtc_pos	1537.8606040121035
ORNTArm_neg	21028.21220670999
ORNTArm_pos	46.27443959934636
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	744.8805560753183
OROTGLUt_neg	6035.171801252343
OROTGLUt_pos	3293.0361374714125
ORPT_neg	14678.61317217677
ORPT_pos	0.0
OXAHCOtex_pos	2102.8717162404428
OXAtp_pos	15197.747440478393
P45011A1m_pos	83287.20939204954
P45011B11m_pos	75434.78065679561
P45011B12m_pos	72696.96350414366
P45011B21m_pos	74506.88428579277
P45017A1r_pos	76254.95914615392
P45017A2r_pos	76254.95914615392
P45017A3r_pos	76254.95914615394
P45017A4r_pos	76254.95914615395
P45019A1r_pos	72569.90023972976
P45019A2r_pos	72547.85880651519
P4501B1r_pos	71319.44439892049
P45021A1r_pos	75434.78065679544
P45021A2r_pos	72696.96350414371
P45027A11m_pos	97977.21501458701
P45027A12m_pos	16701.96578897055
P45027A13m_pos	16701.96578897055
P45027A14m_pos	97671.457656674
P45027A15m_pos	14801.965788970554
P45027A16m_pos	15127.07723894483
P45027A1m_pos	3800.0
P4502A6_pos	7.6598853099949835
P4502C18_pos	9.26461856233997
P4502C19_pos	7.659885309994984
P4502C8_pos	7.659885309994986
P4502C92_pos	7.6598853099949835
P4502C93_pos	7.659885309994984
P4502C94_pos	7.659885309994985
P4502C9_pos	7.659885309994984
P4502D6_pos	7.161661999435161
P4502E1_pos	17.13143559951561
P4502F1_pos	7.659885309994984
P45039A1r_pos	76772.0734389907
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.659885309994985
P4503A7r_pos	73194.87107869875
P45046A1r_pos	76772.0734389907
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.152952550139345
P4504F81r_pos	0.0
P4507A1r_pos	14859.189336301113
P4507B11r_pos	76782.9426945302
P4507B12r_pos	76216.30351600373
P4508B11r_pos	98506.06831143732
P4508B13r_pos	97977.21501458714
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	78378.65324937155
P5CDm_pos	2850.0
P5CR_pos	1849.2196456938032
P5CRm_pos	3473.5407743076366
P5CRxm_pos	1900.0
PACCOAL_pos	31760.028976346763
PAFH_pos	7624.534905079365
PAFHe_pos	11962.184168867725
PAFS_pos	7624.651605869928
PAFt_neg	11965.280808151758
PAFt_pos	8.587155954629642
PAIL45P_HStn_neg	6793.903405188215
PAIL45P_HStn_pos	10049.97182937647
PAIL4P_HStn_neg	5696.063329851024
PAIL4P_HStn_pos	6629.597638572827
PAIL_HStn_neg	10275.58812765694
PAIL_HStn_pos	5700.0
PALFATPtc_pos	12230.499634576085
PAN4PP_pos	6349.688222456957
PAN4PPe_pos	6690.6615245067305
PAPStg_neg	0.0
PAPStg_pos	50708.37377481809
PAPtg_pos	50708.37377481809
PA_HSter_neg	6153.440455300543
PA_HSter_pos	0.0
PA_HStg_neg	6153.440455300543
PA_HStg_pos	0.0
PA_HStn_neg	20696.430907058064
PA_HStn_pos	0.0
PCFLOPm_pos	14674.635688951603
PCHOLHSTDe_pos	13705.87836752696
PCHOLP_hs_pos	677.0469559676242
PCHOLPg_hs_pos	6153.440455300543
PCHOLPm_hs_pos	20548.820191785944
PCHOLPr_hs_pos	6153.440455300543
PCHOL_HSter_neg	6843.371906161265
PCHOL_HSter_pos	6153.440455300543
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6153.440455300543
PCLAD_pos	79.80177843052986
PCREATtmdiffir_pos	5853.009578052177
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7896.340430178816
PCt_pos	18457.698122910773
PDE1_pos	6816.846462971224
PDE1g_pos	0.0
PDE4_pos	6764.985582989808
PDE4g_pos	0.0
PDE4n_pos	15339.133740619365
PDHm_pos	13875.64128759643
PDX5PO_pos	5785.777124271269
PDXPP_pos	5523.609829212242
PEAMNO_pos	31760.02897634676
PECDCHe_pos	6511.053073031784
PECGCHLe_pos	21542.077164244205
PECGONCOATr_pos	0.0
PECTCHLe_pos	22716.35470100212
PEFLIP_pos	6507.610609231795
PEFLIPm_pos	6511.277732416812
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9853.351411920103
PEPCKm_pos	12211.219197016675
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.659885309994984
PERILLYLte_pos	0.0
PEROXx_pos	79.84811775001948
PETHCT_pos	6947.433232961238
PETOHMm_hs_pos	14674.635688951603
PETOHMr_hs_pos	6843.371906161264
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6511.277732416812
PE_HStm_pos	14674.635688951603
PEt_neg	6507.610609231795
PEt_pos	3325.0
PFK26_pos	5774.91844440561
PFK_pos	2225.0290705184184
PGCD_pos	5463.9182289100945
PGDI_neg	4.233675709159716
PGDI_pos	185.17285791390194
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.6000000000000005
PGISr_pos	208.33687654787641
