	exTreg_Spleen_exTreg8_L2
EX_fucgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucgal14acglcgalgluside_hs(e)_pos	15860.15815994257
EX_fucgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucgalfucgalacglcgalgluside_hs(e)_pos	13550.288300734346
EX_fucgalgbside_hs(e)_neg	0.0
EX_fucgalgbside_hs(e)_pos	14337.16752384718
EX_g1p(e)_neg	0.0
EX_g1p(e)_pos	5.967305823417811
EX_gal(e)_neg	4102.666496464278
EX_galacglcgalgbside_hs(e)_neg	0.0
EX_galacglcgalgbside_hs(e)_pos	13334.720961257603
EX_galfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_galfuc12gal14acglcgalgluside_hs(e)_pos	14076.94689743946
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_pos	12733.460229715292
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_pos	11425.078964434104
EX_galgalgalthcrm_hs(e)_neg	0.0
EX_galgalgalthcrm_hs(e)_pos	13019.906186238699
EX_galside_hs(e)_neg	0.0
EX_galside_hs(e)_pos	5.7
EX_gam(e)_neg	9489.881022985308
EX_gbside_hs(e)_neg	0.0
EX_gbside_hs(e)_pos	15952.968122128721
EX_gchola(e)_neg	3.8
EX_gchola(e)_pos	17072.297499036747
EX_gd1b2_hs(e)_neg	0.0
EX_gd1b2_hs(e)_pos	18962.99467127632
EX_gd1c_hs(e)_neg	0.0
EX_gd1c_hs(e)_pos	18856.90582522467
EX_gdp(e)_neg	3.261330838588976
EX_gdp(e)_pos	3.261330838588976
EX_glc(e)_neg	2.375
EX_glc(e)_pos	2939.015618705089
EX_glcur(e)_neg	5.7
EX_glcur(e)_pos	11.4
EX_glgchlo(e)_neg	0.0
EX_glgchlo(e)_pos	18956.239495636546
EX_gln_L(e)_neg	6.762558352502648
EX_gln_L(e)_pos	15805.731093564531
EX_gltcho(e)_neg	0.0
EX_gltcho(e)_pos	19907.237040200223
EX_gltdechol(e)_neg	0.0
EX_gltdechol(e)_pos	3800.0
EX_glu_L(e)_neg	4.104701076725877
EX_glu_L(e)_pos	12109.92161514751
EX_gluala(e)_neg	5.246049989050339
EX_gluala(e)_pos	13015.151497153813
EX_gly(e)_neg	8663.652000753187
EX_glyb(e)_neg	34.46625845989594
EX_glyb(e)_pos	16843.131825487955
EX_glyc(e)_neg	4102.666496464278
EX_glyc_S(e)_neg	0.0
EX_glyc_S(e)_pos	9372.988773266141
EX_glygly(e)_neg	21939.564275425688
EX_glygn2(e)_neg	13.413906428603056
EX_glygn2(e)_pos	0.0
EX_glygn4(e)_neg	4.274999999999999
EX_glygn4(e)_pos	13.413906428603056
EX_glygn5(e)_neg	6.65
EX_glygn5(e)_pos	19.457911353413422
EX_glyleu(e)_neg	13483.73807284218
EX_glyphe(e)_neg	16217.478626398364
EX_glypro(e)_neg	13414.534401675544
EX_glysar(e)_neg	28960.093751064964
EX_gmp(e)_neg	7.9899411845401875
EX_gmp(e)_pos	7.812343524262243
EX_gp1c_hs(e)_neg	0.0
EX_gp1c_hs(e)_pos	21006.86362420756
EX_gp1calpha_hs(e)_neg	0.0
EX_gp1calpha_hs(e)_pos	21006.863624207563
EX_gq1b_hs(e)_neg	0.0
EX_gq1b_hs(e)_pos	20335.109563325976
EX_gq1balpha_hs(e)_neg	0.0
EX_gq1balpha_hs(e)_pos	20263.40583636788
EX_gsn(e)_neg	7068.978800042806
EX_gt1a_hs(e)_neg	0.0
EX_gt1a_hs(e)_pos	19628.79737587139
EX_gthox(e)_neg	0.0
EX_gthox(e)_pos	25171.75241096206
EX_gthrd(e)_neg	2.6186378455669463
EX_gthrd(e)_pos	23417.357109447938
EX_gtp(e)_neg	3.261330838588976
EX_gtp(e)_pos	0.0
EX_gua(e)_neg	7.996027028558854
EX_gua(e)_pos	7359.265896848645
EX_gum(e)_neg	3800.0
EX_gum(e)_pos	0.0
EX_gumdchac(e)_neg	0.0
EX_gumdchac(e)_pos	3800.0
EX_gumgchol(e)_neg	0.0
EX_gumgchol(e)_pos	18956.239495636542
EX_gumtchol(e)_neg	0.0
EX_gumtchol(e)_pos	19907.237040200223
EX_h(e)_neg	356.4103700850227
EX_h(e)_pos	3808.3975084651433
EX_h2o(e)_neg	259.5802955983016
EX_h2o(e)_pos	4074.7962739474347
EX_h2o2(e)_neg	4.75
EX_h2o2(e)_pos	7241.897102271507
EX_ha(e)_neg	47.67657925320509
EX_ha(e)_pos	30410.275997122204
EX_ha_pre1(e)_neg	17.81950683886708
EX_ha_pre1(e)_pos	30817.985964764783
EX_hco3(e)_neg	391.74665840135305
EX_hco3(e)_pos	5501.768861153774
EX_hcoumarin(e)_neg	0.0
EX_hcoumarin(e)_pos	7.63404152446318
EX_hdca(e)_neg	7.005629585866002
EX_hdca(e)_pos	20250.327009458833
EX_hdcea(e)_neg	23315.28185910621
EX_hestratriol(e)_neg	0.0
EX_hestratriol(e)_pos	68803.0341249183
EX_hexc(e)_neg	18.33011380329716
EX_hexc(e)_pos	0.0
EX_his_L(e)_neg	6729.193494216236
EX_hista(e)_neg	14.115892157104335
EX_hista(e)_pos	6729.193494216237
EX_hom_L(e)_neg	0.0
EX_hom_L(e)_pos	0.0
EX_hpdca(e)_neg	75.70689802051186
EX_hpdca(e)_pos	0.0
EX_hspg(e)_neg	440.73684098102507
EX_hspg(e)_pos	0.0
EX_htaxol(e)_neg	0.0
EX_htaxol(e)_pos	7.634041524463179
EX_hxan(e)_neg	6.555310846158615
EX_hxan(e)_pos	7353.478713247869
EX_hyptaur(e)_neg	2850.0
EX_hyptaur(e)_pos	4750.0
EX_i(e)_neg	11.937188065392178
EX_i(e)_pos	0.0
EX_idour(e)_neg	0.0
EX_idour(e)_pos	572.2134251140233
EX_idp(e)_neg	2.1056654192944877
EX_idp(e)_pos	3.433883687786222
EX_ile_L(e)_neg	4.75
EX_ile_L(e)_pos	8461.40717584745
EX_imp(e)_neg	0.0
EX_imp(e)_pos	7.975814644554371
EX_inost(e)_neg	11.506534117216674
EX_inost(e)_pos	7850.633276808761
EX_ins(e)_neg	7028.319902953507
EX_itp(e)_neg	3.433883687786222
EX_itp(e)_pos	3.212421888534296
EX_ivcrn_neg	0.0
EX_ivcrn_pos	15256.411368753326
EX_k(e)_neg	0.0
EX_k(e)_pos	0.0
EX_ksi(e)_neg	3.9517483843849566
EX_ksi(e)_pos	2571.326768968848
EX_ksi_deg1(e)_neg	0.0
EX_ksi_deg1(e)_pos	2529.0994524848825
EX_ksii_core2(e)_neg	128.92872998997146
EX_ksii_core2(e)_pos	417.3845906896612
EX_ksii_core4(e)_neg	140.81158578954447
EX_ksii_core4(e)_pos	694.398769303447
EX_lac_D(e)_neg	3.6685324740850502
EX_lac_D(e)_pos	5766.519028809256
EX_lac_L(e)_neg	3.6685324740850502
EX_lac_L(e)_pos	5917.810624219332
EX_lcts(e)_neg	4.289570398872904
EX_lcts(e)_pos	9495.123713116263
EX_leu_L(e)_neg	4.75
EX_leu_L(e)_pos	4393.24924620053
EX_leugly(e)_neg	13483.73807284218
EX_leuktrA4(e)_neg	5.72789087251774
EX_leuktrA4(e)_pos	5700.0
EX_leuktrB4(e)_neg	0.0
EX_leuktrB4(e)_pos	3943.0594532954115
EX_leuktrC4(e)_neg	7.913352154069631
EX_leuktrC4(e)_pos	30921.26659644307
EX_leuktrD4(e)_neg	6.0493896636274735
EX_leuktrD4(e)_pos	23115.92224084262
EX_leuktrE4(e)_neg	6.694688586901597
EX_leuktrE4(e)_pos	22244.855460676805
EX_leuktrF4(e)_neg	6.5924157096111635
EX_leuktrF4(e)_pos	30659.655162492847
EX_leuleu(e)_neg	12912.440184669293
EX_lgnc(e)_neg	42.216405762562395
EX_lgnc(e)_pos	18.33011380329716
EX_limnen(e)_neg	7.63404152446318
EX_limnen(e)_pos	0.0
EX_lipoate(e)_neg	0.0
EX_lipoate(e)_pos	0.0
EX_lneldc(e)_neg	30.39982831101605
EX_lneldc(e)_pos	13121.77800719529
EX_lnlc(e)_neg	9.42133276696224
EX_lnlc(e)_pos	0.0
EX_lnlnca(e)_neg	10.285076114990654
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	18.53495187808603
EX_lnlncg(e)_pos	63.12199343064871
EX_lpchol_hs(e)_neg	16995.170466947635
EX_lys_L(e)_neg	26.224088775874897
EX_lys_L(e)_pos	3.992574084628421
EX_mag_hs(e)_neg	5996.485591479592
EX_mal_L(e)_neg	7273.157328559887
EX_mal_L(e)_pos	15818.465368347033
EX_malcoa(e)_neg	5.25408272119816
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3800.0
EX_malthp(e)_neg	4.275
EX_malthp(e)_pos	19.237886729361595
EX_malthx(e)_neg	2.85
EX_malthx(e)_pos	15.16594582708598
EX_maltpt(e)_neg	2.85
EX_maltpt(e)_pos	13.2
EX_malttr(e)_neg	3.0875
EX_malttr(e)_pos	30.6
EX_maltttr(e)_neg	2.85
EX_maltttr(e)_pos	20.6
EX_man(e)_neg	7053.2760255286585
EX_meoh(e)_neg	6.888196454007024
EX_meoh(e)_pos	35952.331846451
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	56714.07791959005
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	21338.783318712813
EX_met_L(e)_neg	12.625188050110491
EX_met_L(e)_pos	13119.615802351853
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6648.225686625463
EX_n2m2nmasn(e)_neg	78.9807702503625
EX_n2m2nmasn(e)_pos	1051.0793740305255
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.97855025397598
EX_nac(e)_pos	32.6129937240312
EX_nad(e)_neg	4.9889849089135625
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.9889849089135625
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	24.39327429864245
EX_nh4(e)_neg	966.6527038415866
EX_nh4(e)_pos	7745.132241077392
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.264726409535063
EX_no(e)_pos	85007.26832008005
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.63404152446318
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.81386380427345
EX_nrpphr(e)_pos	40260.67881851025
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	105677.99721482133
EX_nrvnc(e)_neg	40.95627186590105
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	19056.11829786554
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	30538.554976129984
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	29812.169122415587
EX_ocdca(e)_neg	8328.621091359377
EX_ocdcea(e)_neg	9.937563738214575
EX_ocdcea(e)_pos	10475.306832882074
EX_octa(e)_neg	13740.388224845015
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.63404152446318
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.634041524463179
EX_orn(e)_neg	4.945492443487471
EX_orn(e)_pos	20885.61243464055
EX_orot(e)_neg	8.25404857103404
EX_orot(e)_pos	11960.6620946738
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	12978.993585772927
EX_paf_hs(e)_neg	5.301042833066527
EX_paf_hs(e)_pos	8.474990853717477
EX_pan4p(e)_neg	6671.713248038877
EX_pan4p(e)_pos	8323.14756469544
EX_pchol_hs(e)_neg	19.984120418873996
EX_pchol_hs(e)_pos	13278.153699841838
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6440.218262002062
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6440.21826200206
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20579.529023803985
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	21401.324049501043
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.634041524463181
EX_pglyc_hs(e)_neg	5.7
EX_pglyc_hs(e)_pos	19145.153959361378
EX_phe_L(e)_neg	7542.626626299446
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	29639.061901703793
EX_pheme(e)_neg	68930.98642229346
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	78.5610879483239
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	738.9406964065996
EX_pi(e)_pos	6618.780611424474
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6692.9366427406685
EX_ppa(e)_neg	9.7595257430271
EX_ppa(e)_pos	20341.08493846379
EX_ppi(e)_neg	3.7578793265658326
EX_ppi(e)_pos	29151.367536399805
EX_prgstrn(e)_neg	7.155860840692971
EX_prgstrn(e)_pos	81398.33773420587
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.511687281242603
EX_pro_L(e)_pos	12573.027917086685
EX_progly(e)_neg	13414.534401675543
EX_prostgd2(e)_neg	4.2018214042685464
EX_prostgd2(e)_pos	182.79611142138629
EX_prostge1(e)_neg	6.398053694185563
EX_prostge1(e)_pos	22.30449425766698
EX_prostge2(e)_neg	4.177202529264064
EX_prostge2(e)_pos	21.586408860298206
EX_prostgf2(e)_neg	7.278394877754724
EX_prostgf2(e)_pos	198.3427757305638
EX_prostgh2(e)_neg	4.2018214042685464
EX_prostgh2(e)_pos	176.55882655753004
EX_prostgi2(e)_neg	7.1326896626811385
EX_prostgi2(e)_pos	201.80539430818058
EX_prpp(e)_neg	3.897157107194249
EX_prpp(e)_pos	35027.11579555272
EX_ps_hs(e)_neg	6.451167840071586
EX_ps_hs(e)_pos	18690.478432055985
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18956.23949563654
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19907.237040200223
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.790769065111
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.65
EX_ptrc(e)_pos	24937.88405168236
EX_ptth(e)_neg	6692.9366427406685
EX_ptth(e)_pos	6673.908396408685
EX_pydam(e)_neg	13852.977534734593
EX_pydx(e)_neg	10913.725257359241
EX_pydx5p(e)_neg	12.599152048323058
EX_pydx5p(e)_pos	12452.440797204817
EX_pydxn(e)_neg	12950.458972176235
EX_pyr(e)_neg	4.840235217166083
EX_pyr(e)_pos	6568.106676282031
EX_q10(e)_neg	7364.075779819218
EX_q10h2(e)_pos	7364.075779819217
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7691.930086397904
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1527.340371529847
EX_retinol(e)_neg	1026.0626226162153
EX_retinol(e)_pos	30.17739345162488
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2169.2543017203097
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2169.2543017203097
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1053.0997012240605
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4879.713408287023
EX_rib_D(e)_neg	5706.7268160191
EX_ribflv(e)_neg	25595.852669425436
EX_s2l2fn2m2masn(e)_neg	3.9517483843849566
EX_s2l2fn2m2masn(e)_pos	1121.5947505772754
EX_s2l2n2m2masn(e)_neg	105.9611597483999
EX_s2l2n2m2masn(e)_pos	911.2318220940169
EX_sarcs(e)_neg	17.602509956935425
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6695.467704817755
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.947302108002787
EX_ser_L(e)_pos	8705.08012804788
EX_sfcys(e)_pos	28427.18277624102
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22451.938733712497
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1731.1616637193558
EX_so4(e)_pos	21631.92808644207
EX_spc_hs(e)_neg	16.28373046468936
EX_spc_hs(e)_pos	42784.54518808967
EX_sph1p(e)_neg	17.915627792097403
EX_sph1p(e)_pos	30439.563435003332
EX_sphs1p(e)_neg	10.55545954476133
EX_sphs1p(e)_pos	51687.65455276101
EX_spmd(e)_neg	5.7
EX_spmd(e)_pos	34934.2507575892
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21903.624473267366
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	10.116700050676176
EX_strch1(e)_neg	13.413906428603058
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.175
EX_strch2(e)_pos	13.413906428603058
EX_strdnc(e)_neg	16.3749932048302
EX_strdnc(e)_pos	11.126744231318858
EX_succ(e)_neg	10.849158115716069
EX_succ(e)_pos	9956.006015306335
EX_sucr(e)_neg	4.275
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	10.049345637585445
EX_tag_hs(e)_pos	9.356266515291908
EX_tagat_D(e)_neg	9.213027388164841
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.5452037687994946
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.6340415244631785
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	18024.450374895652
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.649211900568258
EX_tdchola(e)_neg	7.569638556985425
EX_tdchola(e)_pos	96472.3448906801
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12790.388224845015
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18999.23357311205
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18999.23357311205
EX_tethex3(e)_neg	18.33011380329716
EX_tethex3(e)_pos	11.647477472766177
EX_tetpent3(e)_neg	11.647477472766177
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.735369260055123
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.225506417803075
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.986575088392508
EX_thf(e)_pos	7108.669782148734
EX_thm(e)_neg	19283.67371011003
EX_thmmp(e)_neg	12.795806419872358
EX_thmmp(e)_pos	19283.67371011004
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	37626.95586997621
EX_thr_L(e)_neg	7.374865360496429
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.67541905789243
EX_thym(e)_pos	18139.883220200718
EX_thymd(e)_neg	6.039654672810744
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.93718806539218
EX_tmndnc(e)_neg	19.56741382059071
EX_tmndnc(e)_pos	369.1692482014911
EX_tolbutamide(e)_neg	7.63404152446318
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.630955441497033
EX_triodthy(e)_pos	12.856428615025512
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.182359624082842
EX_trp_L(e)_neg	9.795937048194544
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.942558360094397
EX_tststerone(e)_pos	73629.1228133036
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	92035.61355871677
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	83460.4253207443
EX_tsul(e)_neg	15.734677858503595
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8296.348813035847
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	208.74771919079382
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27488.75945194173
EX_tyr_L(e)_neg	4.145174440763963
EX_tyr_L(e)_pos	6817.3000520720725
EX_udp(e)_neg	3.261330838588976
EX_udp(e)_pos	32874.586230163986
EX_udpg(e)_neg	5.967305823417811
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.636922824520158
EX_ump(e)_pos	20408.215368708436
EX_ura(e)_neg	6.039654672810744
EX_ura(e)_pos	10790.09116083854
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11651.359987935524
EX_urea(e)_neg	4.75
EX_urea(e)_pos	19073.285452039116
EX_uri(e)_neg	6.590399377314692
EX_uri(e)_pos	8486.598617138288
EX_utp(e)_neg	3.261330838588976
EX_utp(e)_pos	36075.82157190554
EX_vacc(e)_neg	11.647477472766175
EX_vacc(e)_pos	10557.93505522874
EX_val_L(e)_neg	6.825809567641644
EX_val_L(e)_pos	8465.542167226871
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8383.943701252463
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.63404152446318
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25895.074452010907
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8383.943701252463
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18586.514965527153
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	74354.8070579483
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	74372.38773880391
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73463.65296427102
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1069.9849801317284
EX_xylt(e)_neg	5329.260047384086
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9703.131322861482
F1PGT_neg	0.0
F1PGT_pos	25202.524419650268
F6Tg_pos	24688.46472303225
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13740.388224845015
FACOAL150_neg	0.0
FACOAL150_pos	66.790769065111
FACOAL160i_pos	12433.463873810168
FACOAL161_neg	33548.21889695362
FACOAL161_pos	23441.383294252377
FACOAL170_neg	0.0
FACOAL170_pos	75.70689802051184
FACOAL180i_pos	7555.5683412643
FACOAL1812_neg	10557.93505522874
FACOAL1812_pos	11.647477472766175
FACOAL1813_neg	8344.50874424266
FACOAL1813_pos	11.220324088607251
FACOAL181i_pos	7957.904053699302
FACOAL1821_neg	1573.8552941960613
FACOAL1821_pos	13850.257409328828
FACOAL1822_neg	13121.77800719529
FACOAL1822_pos	30.39982831101605
FACOAL1831_neg	7517.538057495328
FACOAL1831_pos	18.534951878086037
FACOAL1832_neg	0.0
FACOAL1832_pos	11.12674423131886
FACOAL184_neg	11.12674423131886
FACOAL184_pos	19.567413820590712
FACOAL191_pos	11909.871235681052
FACOAL200_pos	7959.357531534822
FACOAL203_neg	64.5092804682673
FACOAL203_pos	10.615015530261504
FACOAL2042_neg	41.80107783468758
FACOAL2042_pos	11.647477472766175
FACOAL204_neg	12012.08150733198
FACOAL204_pos	18.53495187808604
FACOAL205_neg	369.1692482014911
FACOAL205_pos	19.567413820590705
FACOAL206_neg	0.0
FACOAL206_pos	78.5610879483239
FACOAL224_neg	180.3952336542011
FACOAL224_pos	13.956149097567053
FACOAL2251_neg	245.81804755642372
FACOAL2251_pos	18.735369260055123
FACOAL2252_neg	537.4652415921387
FACOAL2252_pos	16.81910122795525
FACOAL226_neg	615.6798631826965
FACOAL226_pos	17.562842450718982
FACOAL240_neg	18.33011380329716
FACOAL240_pos	42.2164057625624
FACOAL241_neg	0.0
FACOAL241_pos	40.95627186590105
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.225506417803075
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.735369260055123
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.647477472766177
FACOAL246_1_neg	11.647477472766177
FACOAL246_1_pos	18.330113803297163
FACOAL260_neg	0.0
FACOAL260_pos	18.33011380329716
FACOAL40im_pos	16.442154997863383
FACOAL80i_pos	13740.388224845017
FADDP_pos	6467.103513352677
FADDPle_pos	26150.20013399585
FADH2ETC_pos	2850.0
FADH2tru_pos	7366.839728560872
FADH2tx_neg	0.0
FADH2tx_pos	95087.94907292539
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	7366.839728560872
FADtx_neg	95087.94907292539
FADtx_pos	0.0
FAEL183_pos	31080.298445403445
FAEL184_pos	41.80107783468757
FAEL204_pos	24395.29307591868
FAEL205_pos	53051.27083911829
FAH1_pos	7.63404152446318
FAH2_pos	8383.943701252463
FAH3_pos	25895.0744520109
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13296.901194793383
FALDtm_neg	0.0
FALDtm_pos	47270.932207413956
FAOXC101C102m_pos	674.1086436232711
FAOXC101C102x_pos	917.9446889913623
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	917.9446889913623
FAOXC101m_pos	56704.0382715903
FAOXC101x_pos	917.9446889913623
FAOXC102C101m_pos	674.1086436232711
FAOXC102C101x_pos	917.9446889913623
FAOXC102C103m_pos	1593.1977212783765
FAOXC102C103x_pos	1844.5343351837969
FAOXC102C81m_pos	1593.1977212783765
FAOXC102C81x_pos	1844.5343351837969
FAOXC102m_pos	1593.1977212783765
FAOXC102x_pos	1844.5343351837969
FAOXC103C102m_pos	1593.1977212783765
FAOXC103C102x_pos	1844.5343351837969
FAOXC10C10OHm_pos	25657.916718391458
FAOXC10C8m_pos	13395.010572805451
FAOXC10C8x_pos	43768.20597580269
FAOXC10DCC8DCx_pos	45968.51056315213
FAOXC11C9m_pos	152.42839714060176
FAOXC11_pos	78.56108794832389
FAOXC121C101m_pos	56704.0382715903
FAOXC121C10x_pos	44403.5504381683
FAOXC121x_pos	35172.40642303922
FAOXC122C101m_pos	674.1086436232711
FAOXC122m_pos	674.1086436232711
FAOXC122x_pos	917.9446889913623
FAOXC123C102m_pos	1593.1977212783765
FAOXC123C102x_pos	1844.5343351837969
FAOXC123m_pos	1593.1977212783765
FAOXC123x_pos	1844.5343351837969
FAOXC12C10m_pos	13344.622863466519
FAOXC12C10x_pos	43768.205975802695
FAOXC12C12OHm_pos	26388.491773425918
FAOXC12DCC10DCx_pos	74486.17369048901
FAOXC12DCTc_neg	13909.733575520067
FAOXC12DCTc_pos	71459.86531728468
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13909.733575520067
FAOXC12DCx_neg	13909.733575520067
FAOXC12DCx_pos	71459.86531728481
